	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	104.49523162841797	2010-07-28	101.38142233719314	-0.016285120761920138	-0.17057437739116585	94.4294909530543	0.2897326641942748	-0.016285120761920124
1	106.4952392578125	2010-07-29	101.71134600949118	0.019139702340739344	0.12075848632108846	100.43737060932563	0.3047148912718052	0.019139702340739362
2	103.96075439453125	2010-07-30	101.85646913110668	-0.023799043797118096	0.4089342419174448	82.53799444673942	0.12126212789186575	-0.023799043797118058
3	108.01825714111328	2010-08-02	102.2540038414297	0.03902917759892162	0.6896618861971273	134.5998076884683	0.2434599220736784	0.03902917759892155
4	110.58724212646484	2010-08-03	102.79163211788358	0.02378287757407049	0.8555086032193957	236.66651094098216	0.455279133524501	0.023782877574070493
5	111.51253509521484	2010-08-04	103.35427101964689	0.008367086030519305	0.9212496044238289	248.98205514644408	0.6062331422111824	0.008367086030519388
6	109.89183044433594	2010-08-05	103.77604904704619	-0.014533833792721773	1.0307351688943398	185.9395756961268	0.5472634142556907	-0.014533833792721773
7	109.40906524658203	2010-08-06	104.13946944701625	-0.004393094516688788	1.078622750437996	147.06516278829912	0.43118215909707525	-0.004393094516688789
8	112.69646453857422	2010-08-09	104.69153364647161	0.030046863891791516	1.2716961376276932	183.5891269585128	0.5250100149164143	0.030046863891791453
9	113.69072723388672	2010-08-10	105.27212678114356	0.008822483468167537	1.7518844808913647	148.34634018122338	0.5979469991987765	0.008822483468167608
10	111.6217269897461	2010-08-11	105.68177840750502	-0.018198495994174075	1.976917422411035	140.19482957229445	0.4571133860679035	-0.018198495994174113
11	110.79988098144531	2010-08-12	106.01197857356568	-0.007362778111973473	2.0992583266591596	102.86017918848779	0.2682238505001582	-0.0073627781119735
12	112.11599731445312	2010-08-13	106.4057862342681	0.011878319013972686	2.118032757091387	106.04792671647398	0.19494412086757595	0.011878319013972627
13	110.00102996826172	2010-08-16	106.63773744291287	-0.018864099654392147	2.1999159658665155	67.01400141550559	-0.021440239476623102	-0.018864099654392175
14	110.35734558105469	2010-08-17	106.87771216150267	0.0032392025137926023	2.1798903174806217	53.32218998836142	-0.15841621250854576	0.003239202513792616
15	111.50104522705078	2010-08-18	107.17599171411868	0.01036360234993216	2.2405241421721476	61.95396394863867	-0.18782996780187577	0.010363602349932055
16	116.38613891601562	2010-08-19	107.77019475940237	0.04381208874784335	2.449536882738478	149.83212138961437	0.09091123854759564	0.04381208874784326
17	114.3114242553711	2010-08-20	108.1922095655939	-0.017826131874188626	2.4194810359067587	137.75615510552197	0.10382001567343568	-0.017826131874188578
18	116.11026763916016	2010-08-23	108.70305202195301	0.01573633952605171	2.486810713758044	146.85571195983047	0.19639827500570917	0.01573633952605169
19	115.03555297851562	2010-08-24	109.1116004707635	-0.009255982976324356	2.514437862688343	151.76989157980606	0.15022732436187036	-0.00925598297632435
20	113.11599731445312	2010-08-25	109.36994865422736	-0.01668662960590107	2.5207980556525365	85.64913618393473	-0.03474676314508107	-0.01668662960590106
21	113.34589385986328	2010-08-26	109.62646124813936	0.0020323963972227804	2.4799048975632636	66.07010276575957	-0.15977110705389475	0.0020323963972228576
22	110.1274642944336	2010-08-27	109.65878402531965	-0.028394760990714283	2.6044960424027552	-13.300702984475148	-0.46036609619820545	-0.028394760990714252
