	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
30	1698.5982666015625	2010-08-11	1796.2979257602567	-0.014904725533404132	605.3586810888113	-148.7721385732967	-20.246129387888185	-0.014904725533404162
31	1722.4801025390625	2010-08-12	1791.5354855524379	0.014059731725313203	564.5353934153607	-111.40455970588019	-17.050121156715576	0.014059731725313274
32	1696.608154296875	2010-08-13	1785.4111416004662	-0.01502017248504081	527.1966710319203	-108.54509154277979	-15.675016148867769	-0.015020172485040839
33	1694.6182861328125	2010-08-16	1779.553538021908	-0.0011728507605146816	491.31669143230454	-107.94811848766425	-13.9534781911821	-0.0011728507605146543
34	1715.5147705078125	2010-08-17	1775.4220046339021	0.012331086325455995	457.99955612053947	-81.0291256663626	-10.612692284861474	0.012331086325455987
35	1732.4312744140625	2010-08-18	1772.6484091358482	0.009860890851579504	427.8440748155853	-60.737007761461534	-6.661927235089628	0.009860890851579596
36	1690.6376953125	2010-08-19	1767.3573953407936	-0.024124234951656477	401.26409616536336	-68.2059367796305	-6.267501168062999	-0.024124234951656498
37	1686.65771484375	2010-08-20	1762.1509643409845	-0.0023541297344694154	374.66360862765487	-79.15315883152032	-5.695335515645041	-0.002354129734469468
38	1689.64306640625	2010-08-23	1757.4730354419696	0.0017699806761187224	349.18130876838995	-77.81601402743371	-4.5842679638139785	0.0017699806761186654
39	1683.6724853515625	2010-08-24	1752.7117096296854	-0.0035336345133451757	325.5902501220527	-84.19213704996463	-3.754769361660127	-0.0035336345133452074
40	1679.69189453125	2010-08-25	1748.0007538168832	-0.002364231081130559	304.60826799692467	-91.08684355376813	-3.009682003008585	-0.0023642310811305967
41	1711.5347900390625	2010-08-26	1745.6481109925078	0.01895758121563054	285.4804122356673	-38.17048941056446	-0.06352980565996447	0.018957581215630626
42	1718.5	2010-08-27	1743.896619960733	0.004069569605873178	266.65264848634985	-23.027709926187175	2.5202740488874227	0.004069569605873236
43	1713.5245361328125	2010-08-31	1741.9371306815126	-0.0028952364662132675	250.30695708430707	-38.996607369869835	3.973747591955778	-0.002895236466213258
44	1748.3519287109375	2010-09-01	1742.350988618895	0.02032500372403514	235.55527651133994	60.064753898957825	7.173626846088343	0.02032500372403523
45	1737.406494140625	2010-09-02	1742.0319889751358	-0.006260429831414197	220.08036285563188	116.43930254894059	8.362911366763335	-0.0062604298314141715
46	1733.426025390625	2010-09-03	1741.4767655180708	-0.0022910405615634948	206.2083390966375	142.94198115192881	8.655076881000692	-0.0022910405615634843
47	1734.421142578125	2010-09-07	1741.0215640380745	0.0005740753703497395	192.82963516513786	147.3239802306936	8.667433382750822	0.0005740753703498136
48	1743.3773193359375	2010-09-08	1741.1735482508398	0.005163784353147136	181.75701682387253	122.94926116645152	8.992064657405098	0.005163784353147127
49	1759.2984619140625	2010-09-09	1742.342897519435	0.009132356146625479	170.90668344122932	168.13779907468717	9.919399115063438	0.009132356146625442
50	1759.2984619140625	2010-09-13	1743.4368048997337	0.0	160.6892198265517	204.04532790973334	10.13722540519427	0.0
51	1776.2144775390625	2010-09-14	1745.55149345711	0.009615205146371751	151.0594206679131	175.73076243212796	10.955362718349077	0.009615205146371819
52	1769.2489013671875	2010-09-15	1747.0803584835667	-0.00392158506754532	142.25961829328395	143.11655402067794	10.557838356514003	-0.003921585067545363
53	1767.2586669921875	2010-09-16	1748.3821848389616	-0.0011249035528364867	133.16437207047227	121.68158264090745	9.712650932926298	-0.0011249035528364537
54	1741.3865966796875	2010-09-17	1747.9308565706212	-0.014639662430703118	126.99325039376284	76.5616892519968	7.084963022905598	-0.014639662430703138
55	1794.1260986328125	2010-09-20	1750.911194768182	0.03028592390321812	121.7604882378387	131.27768418966647	8.478444910209113	0.03028592390321805
56	1792.135498046875	2010-09-21	1753.5708272377751	-0.0011095098541035705	115.05346652882646	144.17849485086083	8.807198124811412	-0.0011095098541035187
57	1807.06201171875	2010-09-27	1757.0218713978381	0.008328897947807171	110.03382742054274	174.79330972714916	9.510903572268859	0.008328897947807112
58	1825.96826171875	2010-09-28	1761.4700256120907	0.010462424575024798	105.7281185754373	162.67523222190596	10.64503261484599	0.010462424575024887
59	1834.9241943359375	2010-09-29	1766.2090042394357	0.0049047580973600536	100.37949754085828	196.5463807988183	11.330221717469374	0.004904758097360018
60	1831.93896484375	2010-09-30	1770.449646859069	-0.0016268952697895294	96.97661518515092	158.82898681372072	10.910224281909713	-0.0016268952697895411
61	1805.072021484375	2010-10-08	1772.6833484477986	-0.014665850705166118	94.03002726804827	107.04328417582032	8.270592499807599	-0.014665850705166128
62	1785.1702880859375	2010-10-11	1773.488957456711	-0.011025451151844676	89.94344627347513	59.57925254189278	4.803763844988628	-0.011025451151844723
63	1789.150634765625	2010-10-12	1774.4993882508347	0.002229673385363832	86.7173800953703	12.88719389849979	2.513350910753937	0.0022296733853637285
64	1805.072021484375	2010-10-13	1776.4718162013858	0.00889885200797286	83.22421788429246	85.44497382437613	1.8366806336839367	0.008898852007972913
65	1816.017578125	2010-10-14	1779.0231556803287	0.00606377834809277	78.77222645617336	94.9383865768513	1.885213146976806	0.0060637783480927965
66	1809.0523681640625	2010-10-15	1780.9605242276666	-0.0038354309147871427	74.8514873841403	69.39341787971136	1.2384245014168709	-0.003835430914787108
67	1805.072021484375	2010-10-18	1782.5161046958415	-0.0022002385059350163	71.06864702966816	41.82718638326248	0.3773921351434506	-0.0022002385059349816
68	1782.1851806640625	2010-10-19	1782.4947547583074	-0.012679184291766838	67.84031759946674	-5.454299574029003	-1.7802157453058065	-0.012679184291766843
69	1791.140625	2010-10-20	1783.0525528384167	0.005024979689596902	64.6293518334334	-12.268729987721569	-2.601228947755155	0.00502497968959692
70	1836.9146728515625	2010-10-21	1786.5275283231358	0.02555580908202699	64.70408493614573	121.05647946902809	-0.1858456431015476	0.025555809082026926
71	1830.943603515625	2010-10-22	1789.3930815613612	-0.00325059700604831	61.574981651647285	107.09325074427585	0.8296009956590478	-0.0032505970060483502
72	1846.8651123046875	2010-10-25	1793.1009545125437	0.0086957942115155	60.16202164883649	186.02218760794167	2.309605425171261	0.008695794211515562
73	1803.08154296875	2010-10-26	1793.7448634452023	-0.02370696649377948	59.34750778797938	41.06005656914291	0.18769873822226657	-0.023706966493779458
74	1787.160400390625	2010-10-27	1793.3200593771653	-0.008829962593877506	56.387786312471114	-64.95326402014442	-2.30289502051345	-0.008829962593877472
75	1787.160400390625	2010-10-28	1792.9226620231952	0.0	54.492397662873614	-64.11327520254768	-3.8727147646220974	0.0
76	1790.145751953125	2010-10-29	1792.7435065348036	0.0016704441089045409	52.51916300501705	-88.06362440188231	-4.583773787017739	0.0016704441089046007
77	1795.1209716796875	2010-11-01	1792.8968913828608	0.0027792260608580747	50.544719475991904	-65.60265430958971	-4.581867251882128	0.00277922606085812
78	1813.032470703125	2010-11-02	1794.1959610164263	0.009977878541900038	48.85346174601415	-4.3824148424224	-3.2971815359431034	0.00997787854190002
79	1801.0911865234375	2010-11-03	1794.6408142749433	-0.0065863597992023085	47.211930770849335	-7.470422417075216	-3.173439967918256	-0.0065863597992023015
80	1914.5301513671875	2010-11-04	1802.3756102163784	0.0629834656304748	52.29781821936051	418.88296355592155	4.224865055111172	0.06298346563047486
81	1891.6434326171875	2010-11-08	1808.1348245648178	-0.011954222154013264	50.054876897122476	281.6168431918514	7.085278178235219	-0.011954222154013316
82	1887.663818359375	2010-11-09	1813.265727390273	-0.0021037866805090726	47.40352996455341	207.45983266646454	8.14193944562643	-0.0021037866805090344
83	1851.02294921875	2010-11-10	1815.7016771856588	-0.019410696324343744	46.150078456968664	88.77016172110929	5.909729953721827	-0.01941069632434378
84	1843.06201171875	2010-11-11	1817.4668600587615	-0.004300831334025343	43.84881815388923	54.78935068908445	3.5499528617972977	-0.004300831334025368
85	1836.0955810546875	2010-11-12	1818.6687130262408	-0.003779813495025024	42.49385570837787	20.112452558969636	1.289298326347538	-0.003779813495024986
86	1844.056884765625	2010-11-15	1820.306659590072	0.004335996335421917	41.448927720782976	37.02740910219406	0.15899369749495662	0.004335996335421921
87	1826.1436767578125	2010-11-16	1820.6832413428297	-0.00971402138176948	39.90996669188143	12.278518761013357	-1.855190341146006	-0.009714021381769467
88	1867.9410400390625	2010-11-18	1823.7321315812965	0.022888321337047383	40.613451421258	85.27810909054327	-0.5029684957258809	0.022888321337047435
89	1874.90673828125	2010-11-19	1827.0337191103258	0.0037290782165382654	39.27633456368056	91.44080191031199	0.666636513396142	0.0037290782165382286
90	1864.955322265625	2010-11-22	1829.4802741526032	-0.00530768587708399	38.745564604089246	84.75433075732249	0.5793380902125946	-0.0053076858770839674
91	1817.1868896484375	2010-11-23	1828.6871525716892	-0.025613714198341454	39.03462872894513	-20.070233833748983	-2.7059008072379314	-0.025613714198341464
92	1832.1148681640625	2010-11-24	1828.9082955131328	0.008214883455665392	38.02356353296927	-17.169436183596847	-3.816023404417553	0.008214883455665456
93	1828.134033203125	2010-11-26	1828.8583431060356	-0.002172808610481198	37.724445052482515	-33.23986409648734	-4.702649595055451	-0.0021728086104811917
94	1786.3369140625	2010-11-29	1826.115025103227	-0.02286326843737551	39.15270458875068	-76.30038213193353	-7.805342778861135	-0.022863268437375517
95	1768.4239501953125	2010-11-30	1822.3930202704585	-0.010027763366569922	38.915101330965534	-140.797260777845	-10.592354571119362	-0.010027763366569964
96	1797.2841796875	2010-12-01	1820.7730950715581	0.016319745889553264	38.76555385606893	-117.46819552664893	-10.026305571283778	0.016319745889553205
97	1842.06640625	2010-12-02	1822.1468570830707	0.024916608663570632	39.62186112361413	-28.975966842538508	-6.349339615620051	0.024916608663570594
98	1846.047607421875	2010-12-03	1823.688840975897	0.002161269082573282	38.99532756357461	9.944384034219498	-3.504618504285859	0.0021612690825731917
99	1844.056884765625	2010-12-06	1825.0029083171698	-0.0010783701613362902	38.12921060703186	-1.0723797448567045	-1.7037838121752324	-0.0010783701613362728
100	1896.8011474609375	2010-12-07	1829.6350527780583	0.028602296995852254	41.305658055094014	147.90246143423843	2.845302527686771	0.02860229699585215
101	1888.83984375	2010-12-08	1833.454716711732	-0.004197226325803588	40.629936845227675	133.3474555025646	4.997896686151615	-0.004197226325803549
102	1897.796142578125	2010-12-09	1837.605776445048	0.004741693086240521	39.78922962262359	134.22416474733234	6.60382408422599	0.004741693086240506
103	1884.85888671875	2010-12-10	1840.6543642046418	-0.0068169892271990554	38.439902262382404	125.99516342329817	6.370679015981965	-0.006816989227199088
104	1909.7381591796875	2010-12-13	1845.11138323529	0.013199541162600503	38.395375629476995	155.27410317273134	7.3959032292987	0.01319954116260047
105	1933.6219482421875	2010-12-14	1850.8217422679932	0.012506316087205949	37.714279447245886	175.94583311141366	9.075718797914478	0.012506316087205871
106	1944.5692138671875	2010-12-15	1856.8699662421348	0.00566153359758453	37.224001028981675	171.78750473901883	10.231496735945575	0.005661533597584478
107	1956.51171875	2010-12-16	1863.2984664039327	0.006141465573787575	35.915736846205625	168.24085153941527	11.038424443771397	0.006141465573787475
108	1959.4971923828125	2010-12-20	1869.504835821925	0.0015259165606837744	36.0515130727299	160.67323361908447	10.987623490559582	0.0015259165606837932
109	1972.4342041015625	2010-12-21	1876.145440227063	0.006602209877636095	35.04024932687736	145.4950973175473	11.011918795021103	0.006602209877636156
110	1972.4342041015625	2010-12-22	1882.357618541547	0.0	33.674715706427385	129.8150682992501	10.231301123841718	0.0
111	1978.4051513671875	2010-12-23	1888.5542335625564	0.0030271971826531714	32.406720147268764	121.77976653869689	9.34483356194896	0.0030271971826532074
112	1985.3714599609375	2010-12-29	1894.8005062334198	0.0035211739056259	33.14855924803923	117.95576732864808	8.48071430228541	0.003521173905626007
113	1976.4146728515625	2010-12-30	1900.0659363378163	-0.004511391087263452	32.131397692780055	105.05215769978221	6.640397053095718	-0.0045113910872635055
114	1953.5262451171875	2010-12-31	1903.5149885171306	-0.01158078213482987	31.897729380338152	76.67220776196355	3.3804707214185115	-0.011580782134829826
115	1962.4827880859375	2011-01-04	1907.3193626828602	0.004584808108484213	31.822917794357245	76.58097921574341	1.4262185023577132	0.004584808108484273
116	1945.5650634765625	2011-01-05	1909.7868272501958	-0.0086205722221265	32.17995480789997	37.48625793326375	-1.2617032977440772	-0.008620572222126532
117	1918.69482421875	2011-01-06	1910.361536732038	-0.013811020644972739	32.44040460051422	3.3947422054995884	-4.900840232301881	-0.013811020644972749
118	1896.8011474609375	2011-01-07	1909.4866729080961	-0.011410713408645964	32.68225103058519	-42.36984194235938	-8.616648214718847	-0.011410713408645967
119	1887.8443603515625	2011-01-10	1908.0903946786425	-0.004722048550721607	31.69839730069813	-92.99960743615452	-11.340482171368738	-0.004722048550721558
120	1893.8155517578125	2011-01-11	1907.1694370708472	0.0031629680558719463	31.282405794147365	-93.73586386558425	-12.32126218226902	0.0031629680558720175
121	1891.8251953125	2011-01-12	1906.1794859896636	-0.0010509769251103042	30.61179261620347	-90.03807015649176	-12.638120375117055	-0.0010509769251103585
122	1887.8443603515625	2011-01-13	1904.9965746581734	-0.002104229804530079	29.704744942937044	-104.60645242138807	-12.62045786064299	-0.0021042298045300667
123	1884.85888671875	2011-01-14	1903.6973689846623	-0.0015814193667196867	29.502240908372382	-120.16990190080377	-12.301763934821421	-0.0015814193667197385
124	1880.878173828125	2011-01-18	1902.2251628455308	-0.002111942129288421	28.60336311692319	-120.69454388207637	-11.846571450497754	-0.0021119421292884466
125	1885.85400390625	2011-01-19	1901.1689590429967	0.002645482385495368	29.616867716995387	-76.3987737439179	-10.731099875520686	0.0026454823854953347
126	1880.878173828125	2011-01-20	1899.8598761259082	-0.0026385022742048698	29.491724439673625	-105.06744086706372	-9.870886376428157	-0.0026385022742049236
127	1902.7723388671875	2011-01-21	1900.0477769479262	0.011640395079124987	29.58877186108079	-59.83487570905992	-7.478479445289278	0.011640395079125065
128	1910.7335205078125	2011-01-24	1900.7371797582416	0.004183990631987365	28.683698515146837	-29.1261389531638	-5.123262762160537	0.004183990631987378
129	1860.9747314453125	2011-01-25	1898.1718605122464	-0.026041720903747838	30.18905452541961	-95.36538158780874	-6.586697290063274	-0.02604172090374779
130	1837.090576171875	2011-01-27	1894.231132490287	-0.012834217934215606	30.804962969034328	-161.93045373911914	-8.700601665278182	-0.012834217934215575
131	1818.18212890625	2011-01-28	1889.3247451622847	-0.01029260479090061	30.52387180225205	-173.96249073312498	-10.774025086639332	-0.010292604790900661
132	1807.235107421875	2011-01-31	1884.028639501613	-0.006020860787450549	29.978523166231493	-183.04394634656154	-12.180747771903423	-0.006020860787450566
133	1816.1917724609375	2011-02-01	1879.6520674344727	0.0049560043418145515	29.543219272095715	-168.0670246265197	-11.797883460891839	0.004956004341814646
134	1814.3765869140625	2011-02-09	1875.4407461105754	-0.0009994459695274504	28.78371243165753	-159.23461595322001	-10.973955647026003	-0.0009994459695275015
135	1805.4190673828125	2011-02-10	1870.92321845072	-0.004936968210378627	28.64718150034194	-158.53443347887503	-10.347564636236303	-0.0049369682103785895
136	1798.4520263671875	2011-02-11	1866.2476576711372	-0.003858960582334285	28.44931193414813	-163.63000720740672	-9.727210436888743	-0.0038589605823342588
137	1797.45703125	2011-02-14	1861.8095527407413	-0.0005532508527332568	28.196976103614663	-134.2309802820685	-8.73986768856902	-0.000553250852733278
138	1784.5181884765625	2011-02-15	1856.8230131107944	-0.007198415621896386	28.3867173867392	-123.42358020621519	-8.316570293936923	-0.007198415621896381
139	1789.4947509765625	2011-02-16	1852.4792542634245	0.0027887429403274815	27.638742385799198	-103.65365099876392	-7.106721091647785	0.0027887429403274933
140	1797.45703125	2011-02-17	1848.9294334238489	0.00444945718286814	28.22381137710779	-78.21992542995739	-5.260559560695356	0.004449457182868155
141	1818.3568115234375	2011-02-18	1846.9570062044675	0.011627415793579905	28.635572504679377	-63.03129682623946	-2.274717722663624	0.011627415793579843
142	1814.3765869140625	2011-02-22	1844.8550436696028	-0.0021889128603094837	28.36744171543171	-49.22692558015307	-0.3136683560253317	-0.002188912860309533
143	1801.4373779296875	2011-02-23	1842.053903944447	-0.007131490274784869	27.691918458751868	-58.976447064300096	0.3312329554335669	-0.00713149027478488
144	1816.36669921875	2011-02-24	1840.3966649298861	0.008287449495591187	27.49901004478814	-47.706082779767904	1.895140920711178	0.008287449495591126
145	1828.3101806640625	2011-02-25	1839.616891751446	0.006575479197262091	26.832929227784938	-4.718266756163987	3.758213079841923	0.006575479197262091
146	1815.3714599609375	2011-02-28	1838.0526703456069	-0.007076873957145233	26.19592356393066	-15.773113169997819	4.114640499174527	-0.00707687395714518
147	1814.3765869140625	2011-03-01	1836.525181091959	-0.0005480272598845458	26.244234793051966	-4.04553987255942	4.260898026282803	-0.0005480272598845648
148	1824.3289794921875	2011-03-03	1835.7383293758448	0.005485295968822151	26.496110052130742	-2.2752784717913954	4.956675544248355	0.005485295968822079
149	1822.338623046875	2011-03-04	1834.8738321933308	-0.0010910074157055418	26.951797024812986	78.00813894789232	5.18695213086794	-0.0010910074157055583
150	1826.319091796875	2011-03-07	1834.3219134580759	0.002184264054802735	27.15938850840093	90.2932019670211	5.482612274697058	0.0021842640548026537
151	1831.295654296875	2011-03-08	1834.1266709315469	0.0027249140209686306	26.92560826180417	113.29413908021687	5.8548269658757555	0.0027249140209686384
152	1830.3006591796875	2011-03-09	1833.8798314636852	-0.0005433284979696672	26.28198277713767	133.5609409280357	5.861077263611785	-0.0005433284979696751
153	1839.257568359375	2011-03-10	1834.2267822311492	0.004893681884866855	26.917039805137858	101.67888618372437	6.25936922061679	0.0048936818848668295
154	1848.2149658203125	2011-03-11	1835.1292456885146	0.0048701158636131284	27.483278788298183	145.2974933509578	6.868270964384363	0.004870115863613078
155	1826.319091796875	2011-03-14	1834.5608486632477	-0.011847038590405107	27.5107259659465	90.34528340711302	5.5926213206335085	-0.011847038590405146
156	1794.4708251953125	2011-03-15	1831.9743955362842	-0.017438500612851664	27.82057571991403	-89.0791658110597	2.554757880257247	-0.017438500612851682
157	1787.5042724609375	2011-03-16	1829.1053553378747	-0.0038822323754507133	27.89502170736239	-94.9964477529298	0.153692834085966	-0.0038822323754507115
158	1795.4658203125	2011-03-17	1826.9350627555925	0.004454002138188726	27.98519371927519	-130.60526298976245	-0.7700453105680083	0.004454002138188695
159	1811.390625	2011-03-18	1825.932195803619	0.008869455774283854	28.54555103725671	6.62532580906056	-0.20944815730520006	0.008869455774283885
160	1830.3006591796875	2011-03-21	1826.2140321504621	0.010439512007349326	28.112018296636613	53.04129836374543	1.443101922090083	0.010439512007349272
161	1801.4373779296875	2011-03-22	1824.615538329767	-0.015769693959972717	28.94764347423232	-40.450281817834984	0.6413670303337806	-0.01576969395997274
162	1825.32470703125	2011-03-23	1824.6612911492177	0.013260149586223837	29.381137427048024	-28.106986698592323	1.7083210462852776	0.013260149586223902
163	1860.158447265625	2011-03-24	1826.9514302535022	0.019083585567101317	31.50221755573291	144.8648912422121	4.585282350955549	0.019083585567101213
164	1877.078369140625	2011-03-25	1830.185426310736	0.00909595733625367	31.669166602147403	358.14144693400993	7.292237269248072	0.00909595733625368
165	1883.049560546875	2011-03-28	1833.5960156162935	0.0031811092730154714	30.69560159435706	311.86320614479206	9.03538954419274	0.0031811092730154034
166	1885.040283203125	2011-03-29	1836.9150006218956	0.0010571801709094977	30.63577881099536	214.66795837104118	9.808452374605155	0.0010571801709093887
167	1890.0164794921875	2011-03-30	1840.3409024844952	0.002639835516197445	29.65605023916383	219.32420326171797	10.10112720957203	0.0026398355161973974
168	1891.0120849609375	2011-03-31	1843.6100110313625	0.0005267707872142473	29.67048133293891	190.77494364542108	9.800307138259805	0.0005267707872143035
169	1892.00732421875	2011-04-01	1846.7324183337746	0.0005262997871497254	28.759702776457438	152.19968471242245	9.12090518972512	0.0005262997871497976
170	1888.0262451171875	2011-04-06	1849.396536190769	-0.00210415628449344	28.05616118786971	112.67370972576869	7.901465427693061	-0.0021041562844934525
171	1884.0455322265625	2011-04-07	1851.6319552898524	-0.002108399128942152	27.189600754203845	97.86394503251573	6.389479806501248	-0.002108399128942118
172	1893.997802734375	2011-04-08	1854.3652357701442	0.0052823938368681145	27.095813703114114	107.50095249886462	5.648000426604135	0.005282393836868016
173	1894.992919921875	2011-04-11	1856.986376683159	0.0005254056715711834	26.582211853913492	91.00466424466084	4.843831471090599	0.0005254056715711108
174	1918.879150390625	2011-04-13	1860.9794588578343	0.012604918054118513	27.456001685910532	126.01937083416513	5.492343069620031	0.012604918054118563
175	1960.6810302734375	2011-04-15	1867.4118183040025	0.0217845297210629	28.48070727140353	170.24692568101298	8.148187377254292	0.021784529721062817
176	1912.9078369140625	2011-04-18	1870.347045311103	-0.024365612061189028	29.96549821460732	99.87266639334348	6.187921913423249	-0.024365612061189035
177	1944.756591796875	2011-04-19	1875.147661213411	0.016649393278764274	30.313288582536224	118.43328638311962	6.504311828243246	0.016649393278764357
178	1951.7236328125	2011-04-20	1880.0880464778686	0.0035824745600619053	30.280774197529354	149.09361135636735	6.628362052985846	0.003582474560061888
179	1954.7095947265625	2011-04-21	1884.9023399132684	0.0015299102105760882	29.326403474020626	152.50259683471012	6.356184022829176	0.0015299102105761353
180	1978.5955810546875	2011-04-26	1890.9470651481988	0.012219710995722782	29.57765254230359	164.64154628609677	7.16922952353795	0.012219710995722721
181	1980.5860595703125	2011-04-27	1896.730226078658	0.001006005741994015	28.61250637528707	159.51650540080226	7.206190639513416	0.0010060057419940538
182	1932.8134765625	2011-04-28	1899.0581777227771	-0.02412042777791577	29.565204520435767	36.200674427667	3.562592838645699	-0.024120427777915787
183	1932.8134765625	2011-04-29	1901.2359389382434	0.0	27.453404197547496	45.986942802582945	0.8437102028337549	0.0
184	1977.6004638671875	2011-05-03	1906.1626824820464	0.023171913817747667	28.691517276628925	115.74487743713519	1.7032273512780804	0.023171913817747747
185	1963.6666259765625	2011-05-04	1909.8726143204024	-0.007045830614024762	28.561571411542328	109.2546911819228	1.009250969092765	-0.007045830614024751
186	1941.7705078125	2011-05-05	1911.930542932796	-0.011150629070335812	28.36981653782211	47.181802113266	-1.1324800860459163	-0.011150629070335816
187	1968.6427001953125	2011-05-06	1915.5893917884425	0.013839015617291122	28.902665017354792	80.64786912205429	-0.9545018429405943	0.013839015617291173
188	1957.6947021484375	2011-05-09	1918.3058634245715	-0.005561190990009934	28.04459542813209	76.93879661659606	-1.7433253611176482	-0.0055611909900099565
189	1990.5390625	2011-05-10	1922.9660698165346	0.016777059423779425	29.382672038176224	107.19848213711653	-0.29807066372134017	0.016777059423779495
190	1965.853271484375	2011-05-11	1925.7329860531697	-0.012401560703170073	29.083398411144994	77.0393919696356	-1.1990621574929001	-0.012401560703170111
191	1982.7747802734375	2011-05-12	1929.413101809316	0.008607717083729967	29.281141646004052	81.706124252781	-0.8653902701266816	0.008607717083729982
192	1976.8018798828125	2011-05-13	1932.4704423301869	-0.003012394776274741	29.32256407038616	113.5368235235981	-1.234442235427199	-0.003012394776274796
193	1962.867431640625	2011-05-16	1934.4315384147314	-0.0070489857299273475	29.21883296850033	26.1036572774132	-2.529875424408239	-0.007048985729927293
194	1953.908203125	2011-05-17	1935.6880974282972	-0.004564357414670944	28.340435120307287	3.7382999108363126	-4.014764671275117	-0.004564357414670983
195	1972.821044921875	2011-05-18	1938.083771460141	0.009679493523097238	27.66703559720498	50.19317562560208	-3.752680082972642	0.009679493523097271
196	1976.8018798828125	2011-05-19	1940.581713939023	0.0020178388562836643	27.050563264328762	88.80167842046012	-3.353737721866729	0.0020178388562837046
197	1958.8857421875	2011-05-20	1941.762618987312	-0.009063193371899562	28.014902604586315	21.841411077187153	-4.279698570875343	-0.009063193371899536
198	1938.9783935546875	2011-05-23	1941.5829915400461	-0.010162587946850763	27.791282392102186	-148.3492704042916	-6.104862818022973	-0.010162587946850765
199	1935.9921875	2011-05-24	1941.2222945052047	-0.0015400924861328406	26.9437550600185	-123.56243644418949	-7.304170203172266	-0.001540092486132849
200	1930.019775390625	2011-05-25	1940.4995513365222	-0.0030849360591105176	26.72554735162681	-175.10793560595687	-8.222257969905801	-0.0030849360591105324
