	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	1773.9471435546875	2010-07-28	1749.0741213978586	-0.018940525234500905	-8.780076726602191	52.70435660903817	1.831306754369347	-0.01894052523450096
1	1770.4732666015625	2010-07-29	1750.454711411001	-0.001958275344193144	-6.06117616163599	38.22509123128339	-0.845531526459073	-0.0019582753441931278
2	1741.6844482421875	2010-07-30	1749.888887980755	-0.016260521354629298	-2.2247072005475386	5.147041405507044	-4.544741218968152	-0.016260521354629298
3	1807.202392578125	2010-08-02	1753.5865334386501	0.03761757441312756	2.8267741154137473	50.262209428924436	-2.662039158991398	0.03761757441312752
4	1821.596435546875	2010-08-03	1757.9742690585358	0.007964820668600209	4.716613132418369	87.1625103429268	-0.6359379299387626	0.00796482066860027
5	1806.9449462890625	2010-08-04	1761.1336675895377	-0.008043213618505938	6.152617361469602	67.51928387997957	-0.47833703407411576	-0.008043213618505907
6	1794.5343017578125	2010-08-05	1763.2885472132975	-0.0068683025217441416	7.9824629167113965	70.17285355082097	-1.3560419452835966	-0.006868302521744196
7	1783.11669921875	2010-08-06	1764.5677828265527	-0.006362432040378686	10.674431766761066	13.299776101357878	-2.7701814234699143	-0.006362432040378674
8	1809.4263916015625	2010-08-09	1767.4618866184887	0.014754890913387643	12.394023646101342	89.47314580953719	-2.0324345396829777	0.014754890913387664
9	1808.43408203125	2010-08-10	1770.1052540644735	-0.0005484111290286781	13.494389915090848	92.80770941686542	-1.7223185366536207	-0.000548411129028703
10	1767.72802734375	2010-08-11	1769.9518845986204	-0.022509006599664712	14.6579908127718	-107.97313985222306	-4.227003000912049	-0.022509006599664705
11	1768.7208251953125	2010-08-12	1769.8724614113103	0.0005616236413099773	15.490270642558999	-159.0120070434963	-5.693892620114525	0.0005616236413099607
12	1764.7493896484375	2010-08-13	1769.5419406524154	-0.002245371621288199	16.97226367671689	-136.63137826594448	-6.737244003200523	-0.002245371621288239
13	1759.288818359375	2010-08-16	1768.8804488915741	-0.00309424744447727	18.100193367571332	-140.87557611419598	-7.540113243916569	-0.0030942474444772827
14	1790.5631103515625	2010-08-17	1770.2793302760897	0.01777666729067962	19.714886574668608	-37.39862851122879	-5.788646605869751	0.017776667290679615
15	1776.1671142578125	2010-08-18	1770.6591873071688	-0.008039926663586553	19.72500436605542	-45.79983830395104	-5.4293640950382684	-0.00803992666358655
16	1727.51806640625	2010-08-19	1767.8758891845291	-0.02738990462161042	23.03200123875982	-180.34020940684212	-8.135084929749862	-0.027389904621610395
17	1712.1297607421875	2010-08-20	1764.2793647688943	-0.008907753825159547	23.939841409843666	-249.39263946138462	-10.47888775795711	-0.008907753825159515
18	1724.5400390625	2010-08-23	1761.715537303966	0.00724844495135275	24.605545282682506	-211.8878157599637	-10.675057181815589	0.007248444951352795
19	1707.16552734375	2010-08-24	1758.1961818226616	-0.010074867109606332	25.01095023721297	-213.33750922828037	-11.391313171981665	-0.010074867109606367
20	1690.7838134765625	2010-08-25	1753.8469967680746	-0.009595855589162752	25.103732839476013	-219.48312935458097	-12.306680877122016	-0.00959585558916276
21	1699.2227783203125	2010-08-26	1750.3228536424126	0.0049911554490209694	24.90622329302318	-163.34433017107506	-11.686815715291013	0.004991155449020956
22	1723.546875	2010-08-27	1748.5953711493537	0.014314836753619765	25.53835751427531	-100.70279360592728	-9.096802070687415	0.014314836753619664
23	1720.5677490234375	2010-08-31	1746.787137463811	-0.0017284856128804156	26.90541608874633	-98.321974391204	-7.129404752847481	-0.001728485612880415
24	1766.239013671875	2010-09-01	1748.04209721917	0.026544298923631266	28.813075749727687	-13.187156965322158	-2.5343818758454546	0.026544298923631304
25	1776.1671142578125	2010-09-02	1749.8566144474698	0.005621040249415476	28.386071482046898	39.37032333420793	1.191438244972904	0.005621040249415454
26	1800.4910888671875	2010-09-03	1753.123354732613	0.013694643040128008	29.23060054843111	93.13079608538821	5.0931407901378325	0.013694643040127907
27	1790.066162109375	2010-09-07	1755.5067616601461	-0.005790046294742585	29.518392468320297	81.06741039063826	6.6713473332171205	-0.005790046294742557
28	1801.4840087890625	2010-09-08	1758.4730356684636	0.006378449535202072	29.750170177892848	86.5375204518473	8.08924882296879	0.006378449535202169
29	1815.3834228515625	2010-09-09	1762.1446735512443	0.007715535633226648	29.327146465175957	120.56884067302495	9.47227627047851	0.007715535633226578
30	1850.1324462890625	2010-09-13	1767.8213040504584	0.019141423789646065	30.17537861814483	205.16967092025263	12.069928887949066	0.019141423789646117
31	1852.6143798828125	2010-09-14	1773.2918250719006	0.0013414896856320663	29.50923428634575	183.9705321434522	13.20599168667209	0.0013414896856320802
32	1847.6510009765625	2010-09-15	1778.0891912592983	-0.002679121440568738	28.748839875186814	155.603796849009	12.861162437046481	-0.002679121440568699
33	1867.0108642578125	2010-09-16	1783.8260733882348	0.010478095306428263	28.645546882510125	151.51544428504192	13.129154562368802	0.010478095306428292
34	1850.1324462890625	2010-09-17	1788.1039038979657	-0.009040342663169039	29.613374409503393	133.89741592948377	11.424636213995521	-0.009040342663168999
35	1889.34912109375	2010-09-20	1794.635853394468	0.02119668507157262	30.653905385312434	142.74134457167605	12.126958898530287	0.021196685071572574
36	1881.406494140625	2010-09-21	1800.233959249059	-0.004203895862574614	30.27270353440474	131.5997309872643	11.263789740759009	-0.004203895862574636
37	1897.29150390625	2010-09-27	1806.4957363237165	0.008443156657052382	30.060562542522195	123.17348538399361	10.959601032854003	0.00844315665705242
38	1900.270263671875	2010-09-28	1812.5457058300494	0.0015700063798800355	30.289071914317255	106.24398762128828	10.173090645090515	0.001570006379880029
39	1896.794921875	2010-09-29	1817.981139123272	-0.0018288671160699155	30.820381412165506	103.96978480891974	8.690428331543458	-0.0018288671160698877
40	1902.256103515625	2010-09-30	1823.4182336001982	0.0028791629383036147	32.23565171091246	107.02545977324706	7.399655890451335	0.002879162938303592
41	1950.904541015625	2010-10-08	1831.643156659258	0.02557407354881982	34.1171555090118	145.5192285677616	9.036065191221795	0.02557407354881991
42	1957.8543701171875	2010-10-11	1839.7858155920278	0.0035623624608226477	32.74396177116217	146.40820463998614	9.739689226458232	0.0035623624608227544
43	1944.947021484375	2010-10-12	1846.5704095205665	-0.0065925989337194315	32.10709556412938	117.82828884698007	8.532338978797604	-0.00659259893371944
44	1981.68212890625	2010-10-13	1855.2872946422235	0.01888745915240351	32.898623101559615	159.88877244533083	9.339137012508665	0.01888745915240353
45	1973.2430419921875	2010-10-14	1862.8973428583502	-0.004258547216510595	32.74712340299388	141.0708972978768	8.461873152620313	-0.004258547216510644
