	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	399.4091491699219	2010-07-28	364.22849600124357	-0.008620291977338271	1.7391602753402695	60.73508808987252	-0.2906290513039558	-0.008620291977338268
1	410.27496337890625	2010-07-29	367.19923583206054	0.027204720351465202	2.8092636938061046	72.87494579901518	-0.3870781407879029	0.02720472035146515
2	402.83251953125	2010-07-30	369.4981573610405	-0.018140136522985535	3.253610759718055	65.37091092030873	-1.1090071241292847	-0.018140136522985517
3	409.927734375	2010-08-02	372.10651716839277	0.01761331198386426	3.761907464094005	76.2328969045631	-1.2548430105142963	0.017613311983864177
4	412.45806884765625	2010-08-03	374.70984308318396	0.0061726354683323565	4.106311752218838	82.49468916966666	-1.3204099061990995	0.006172635468332466
5	418.4120178222656	2010-08-04	377.52933822764084	0.014435283061000075	5.039227771804042	116.08444384747291	-1.110732067971206	0.01443528306100017
6	420.148681640625	2010-08-05	380.2789732865431	0.0041506069242425074	5.84880404355368	157.79373552731343	-1.006133524923392	0.004150606924242517
7	422.08367919921875	2010-08-06	382.9760510873609	0.004605506676916944	6.483598787204654	175.95528088645307	-0.957929499056597	0.004605506676916837
8	429.4268493652344	2010-08-09	385.97287678270754	0.017397427401000577	6.839148563227215	201.10973020851233	-0.6002791422788469	0.017397427401000476
9	416.12957763671875	2010-08-10	387.91847038619215	-0.030965161466199063	7.314606800184586	104.43717823768847	-1.3832790672331576	-0.030965161466199098
10	407.8438415527344	2010-08-11	389.20397820338843	-0.019911432710553022	7.493847006513214	31.188202618032232	-2.517193071021211	-0.019911432710553068
11	406.9010925292969	2010-08-12	390.3457275147374	-0.0023115440945443385	7.848115986113124	-10.70555214465976	-3.337262103472085	-0.002311544094544371
12	413.2023010253906	2010-08-13	391.820345160586	0.015485848064268991	8.425162283973933	13.461261903057919	-3.447731073212026	0.015485848064269003
13	406.60345458984375	2010-08-16	392.774094156022	-0.015970013766068998	8.56760559040382	4.998357738024104	-3.923038797283972	-0.01597001376606899
14	404.8667907714844	2010-08-17	393.5542681312131	-0.004271148704605113	8.398634015025147	-34.75114666425031	-4.2828694335134365	-0.004271148704605099
15	394.5466003417969	2010-08-18	393.618289564154	-0.025490335747276542	8.564237198100308	-112.49791034285037	-5.089477441580446	-0.02549033574727655
16	383.7303466796875	2010-08-19	392.98035776515616	-0.027414388193281156	9.058234951403819	-196.94597045378208	-6.153890774174014	-0.027414388193281125
17	385.3677978515625	2010-08-20	392.48922486750496	0.00426719227718999	9.711867681113285	-262.7431374872664	-6.515300873649425	0.004267192277189968
18	387.600341796875	2010-08-23	392.1738130564966	0.0057932810103983835	9.932514753215079	-184.21016516968848	-6.364309332269377	0.005793281010398443
19	374.60101318359375	2010-08-24	391.04008403243836	-0.03353796994351891	10.155121511520173	-230.4436875821064	-6.857626569293499	-0.033537969943518875
20	372.2691955566406	2010-08-25	389.8290589694837	-0.006224803310423216	10.34765342640128	-222.3672985323055	-7.0325180135498835	-0.006224803310423188
21	382.63897705078125	2010-08-26	389.3651827166642	0.027855599168325133	10.469728824163857	-120.42805363879665	-6.172043327588081	0.02785559916832514
22	376.7345275878906	2010-08-27	388.5503017406144	-0.015430862554566747	10.31728300660919	-128.7795891642901	-5.732244779373101	-0.015430862554566716
23	377.67730712890625	2010-08-31	387.8488182172784	0.0025025036782583684	10.22888631854831	-113.66730571749663	-5.12913374705681	0.0025025036782584387
24	385.7645568847656	2010-09-01	387.7143497442131	0.021413120680557833	10.593348892103473	-69.76823491518013	-3.9876439588493646	0.021413120680557896
25	389.5850830078125	2010-09-02	387.83504221283243	0.009903776940783418	10.467515241201061	-40.68791744706275	-2.8317512647013956	0.009903776940783482
26	398.6151428222656	2010-09-03	388.53053257473135	0.023178659061420075	10.364839853576209	-4.408340433574328	-1.3885105094883443	0.023178659061420026
27	403.67596435546875	2010-09-07	389.5076572057467	0.012696009231790881	10.23051838879441	37.155770441475724	-0.09096543961431058	0.012696009231790928
28	408.9850158691406	2010-09-08	390.7642609904818	0.013151765233653677	10.396399374769198	64.44230082712	1.0632897267096704	0.01315176523365369
29	412.259521484375	2010-09-09	392.1510519900878	0.008006419521936935	10.3058965462409	91.82967588500117	1.9349621758035376	0.008006419521936925
30	412.8550109863281	2010-09-13	393.48679128016784	0.0014444529984632376	9.9241613251024	103.87411552365174	2.40844402224192	0.001444452998463186
31	412.0114440917969	2010-09-14	394.68193017124065	-0.00204325216379458	9.530709652854652	107.06902110578324	2.510200463957446	-0.002043252163794529
32	400.99676513671875	2010-09-15	395.0893388786909	-0.026733915072087257	9.636713595047224	59.35285143653778	1.7188145179407344	-0.026733915072087222
33	405.31341552734375	2010-09-16	395.7489567269911	0.010764801030634872	9.589844028688292	68.68288643549451	1.383602081425515	0.01076480103063493
34	399.9549255371094	2010-09-17	396.0203095534503	-0.01322060850925097	9.680992736535867	56.48659010574775	0.7312843877188637	-0.013220608509250997
35	408.19122314453125	2010-09-20	396.805529785133	0.02059306457186681	9.620328700052019	74.67624448998363	0.7803276730989221	0.020593064571866826
36	411.6146240234375	2010-09-21	397.76095521986235	0.008386757688060582	9.620699730899487	90.19619496692057	0.9574731524699684	0.00838675768806052
37	400.7981872558594	2010-09-27	397.9569056737977	-0.026278067241270398	9.415500981254102	35.67037596119381	0.29468889980213	-0.026278067241270353
38	402.0387878417969	2010-09-28	398.2202529104428	0.0030953248427382034	9.380885745720677	20.67460040655978	-0.09102249018913744	0.003095324842738112
39	417.76708984375	2010-09-29	399.48133916420454	0.03912135464934852	10.078809702885716	101.23026074627849	0.6419283678981018	0.039121354649348516
40	424.5147705078125	2010-09-30	401.09639925088896	0.016151776499642934	10.517783939176555	147.43585066994748	1.4630271978526128	0.016151776499642834
41	432.5030517578125	2010-10-08	403.122634896497	0.018817440063261564	10.397353660338402	185.6138370315798	2.3721698075972553	0.01881744006326147
42	429.02972412109375	2010-10-11	404.79406000776135	-0.008030758679279099	9.984277236700608	161.74239067962708	2.551978037358886	-0.008030758679279049
43	425.8543395996094	2010-10-12	406.1527877233645	-0.007401315906466476	9.76373169394969	127.74121754833502	2.2784253221846082	-0.007401315906466421
44	433.5944519042969	2010-10-13	407.9232176705214	0.018175492380715898	9.764490658939568	172.36815584547355	2.4264633498074577	0.018175492380715808
45	426.4001770019531	2010-10-14	409.1152795628719	-0.01659217471705951	9.690770556840723	122.2004822973417	1.8723777865179567	-0.016592174717059538
46	422.1827697753906	2010-10-15	409.95834344755053	-0.009890725787722134	9.693196146230548	61.22741244943546	1.0929700524937154	-0.009890725787722099
47	428.83148193359375	2010-10-18	411.17596528535984	0.015748421380958697	9.762785703643077	85.01745112740018	0.9041518424614221	0.015748421380958666
48	432.3541564941406	2010-10-19	412.5423002020554	0.00821458943420664	9.76006751716065	99.13197758579376	0.8938447055952494	0.00821458943420672
49	432.0565185546875	2010-10-20	413.80128203125753	-0.000688412346643321	9.587431886228234	87.96135336673993	0.7501244965081177	-0.0006884123466432968
50	429.1787109375	2010-10-21	414.7933742187571	-0.006660720284499635	9.473201034163834	67.29703215578945	0.36394752269200836	-0.006660720284499599
51	425.407958984375	2010-10-22	415.47818613911954	-0.008785971570882796	9.317512694439163	53.17542123132292	-0.211767750455504	-0.008785971570882789
52	425.3582458496094	2010-10-25	416.11560934624794	-0.0001168599075680456	9.144593267440545	50.95043725418479	-0.6381513458120347	-0.00011685990756804543
53	423.075927734375	2010-10-26	416.564662145482	-0.005365637406830281	9.150591620156892	20.328005035151477	-1.0896101640098905	-0.00536563740683027
54	415.8320007324219	2010-10-27	416.51739366722006	-0.017122049559154237	9.071106803080973	-24.22058427183481	-1.8472742748046418	-0.017122049559154195
55	419.7516784667969	2010-10-28	416.72605720267666	0.009426108927333903	9.06463629076739	-11.041078720795465	-2.0404984403547095	0.009426108927333976
56	422.5301208496094	2010-10-29	417.1005129218336	0.006619252585150246	8.970025767158607	-6.8299755480639925	-1.9379937185052194	0.0066192525851502815
57	420.7441101074219	2010-11-01	417.3355837080006	-0.004226943013189805	8.867996461139091	-22.125813358850223	-1.9423809814971449	-0.004226943013189821
58	428.3351745605469	2010-11-02	418.04523473074556	0.018041998142735487	8.84057863700011	27.891975395291922	-1.4106859706025778	0.01804199814273555
59	435.92657470703125	2010-11-03	419.19886956792527	0.01772303699847396	9.102208797847974	185.31251721396023	-0.567620645285575	0.017723036998473995
60	441.68194580078125	2010-11-04	420.6493906152063	0.013202615824965371	9.01200514719275	262.3327041227924	0.31053332083514285	0.013202615824965402
61	440.59033203125	2010-11-08	421.9359029646285	-0.0024714928466277354	8.857362340968823	235.00891057558047	0.7269795388248514	-0.002471492846627732
62	450.9601135253906	2010-11-09	423.80843267822604	0.023536107672478664	9.369408036978168	301.4988248884351	1.5619880225563305	0.023536107672478712
63	442.02923583984375	2010-11-10	424.98396836607236	-0.01980414102641926	9.139621749098698	165.0536063525912	1.3802876354031204	-0.019804141026419253
64	446.3457946777344	2010-11-11	426.3621507087603	0.00976532429962303	9.039655094342326	164.4381132772022	1.4131333552177114	0.009765324299622957
65	442.5254821777344	2010-11-12	427.4049462874038	-0.008559087025247544	9.166559814318134	115.77829785995566	1.0562336551899882	-0.008559087025247547
66	445.25439453125	2010-11-15	428.5565235934584	0.006166678447727433	9.28085466263667	109.97549744926866	0.8893072084666898	0.006166678447727447
67	432.30450439453125	2010-11-16	428.79832880643085	-0.029084250028238334	9.401162318264523	29.35978276725287	-0.15240858071064167	-0.029084250028238334
68	434.88458251953125	2010-11-18	429.1909903363083	0.005968196256972979	9.314411184666072	18.84754024428098	-0.6963832556200042	0.005968196256972869
69	432.5030517578125	2010-11-19	429.40467171834086	-0.005476236356601104	9.318913544032418	-0.4918109550049351	-1.2149184812437506	-0.005476236356601105
70	427.6900939941406	2010-11-22	429.29405380065054	-0.011128147521990142	9.450677186716561	-19.43456696459573	-1.8427252255695477	-0.011128147521990095
71	425.4574890136719	2010-11-23	429.0465334918132	-0.005220146577674387	9.278877590711359	-45.02384528579688	-2.33723854395416	-0.005220146577674334
72	433.6441650390625	2010-11-24	429.34315488195836	0.019242054110669444	9.445398106782632	-12.052768539186982	-2.0520217081172882	0.019242054110669482
73	432.6517639160156	2010-11-26	429.5566135293169	-0.002288514877070881	9.44054405629815	-12.994534097219217	-1.874146942392037	-0.002288514877070935
74	424.96136474609375	2010-11-29	429.2601458658832	-0.01777503251186259	9.804611841747613	-35.07373686676401	-2.196055623418857	-0.017775032511862632
75	422.6791076660156	2010-11-30	428.8355627562143	-0.005370504872699969	9.664234510579579	-92.82997476093884	-2.4642036527173103	-0.005370504872699966
76	426.549072265625	2010-12-01	428.6880472406924	0.009155798167973963	9.512612983700766	-79.0319150593208	-2.2863619507721253	0.00915579816797396
77	438.2088317871094	2010-12-02	429.3022914049774	0.027335095255402383	9.758123794276921	10.310805730937194	-1.335967686523742	0.027335095255402342
78	431.85797119140625	2010-12-03	429.4671739718438	-0.014492771790570621	9.684858512783112	-8.873968091608393	-1.097524440028233	-0.014492771790570624
79	446.544189453125	2010-12-06	430.5689169061201	0.03400705611894237	10.112978524921866	78.73206283780632	0.027220818766810595	0.03400705611894228
80	451.5058898925781	2010-12-07	431.9196893568593	0.011111331323176848	10.170310363299759	182.96498894406753	1.0278639524060083	0.011111331323176765
81	453.09381103515625	2010-12-08	433.28576172320106	0.0035169444698848152	10.15974883458838	167.5919989761026	1.6806174888794998	0.0035169444698848196
82	451.9028625488281	2010-12-09	434.4868650022738	-0.002628481028260431	9.877052823156149	129.10855195132336	1.899930711603265	-0.00262848102826041
83	451.5058898925781	2010-12-10	435.5848666080999	-0.0008784468724340224	9.71378096560025	110.63699437428063	1.8824145374648795	-0.0008784468724339911
84	454.8302001953125	2010-12-13	436.8265010330814	0.007362717468702993	9.764179995174208	134.81189270918554	1.9505696936562549	0.007362717468702984
85	469.466796875	2010-12-14	438.93232657126975	0.03218035362076281	10.335490671644566	208.46587073779332	2.786327120182311	0.03218035362076277
86	472.8905029296875	2010-12-15	441.12317665890964	0.007292754413043388	10.426538938056412	212.4874811428367	3.3374599060513486	0.007292754413043445
87	466.39080810546875	2010-12-16	442.75334642965544	-0.013744608495944288	10.146050072782293	150.25884365548723	3.0404091824705786	-0.013744608495944277
88	465.4976501464844	2010-12-20	444.22072086299926	-0.0019150419422125445	9.86787566377409	120.54417026825415	2.57817173430354	-0.001915041942212592
89	468.82196044921875	2010-12-21	445.8078976104973	0.0071414115660697105	9.43591816552707	120.77510244112909	2.299902495003586	0.007141411566069733
90	466.39080810546875	2010-12-22	447.1358273198503	-0.005185662253151502	9.052530534666941	98.26522712029384	1.7789861750102602	-0.005185662253151535
91	472.98968505859375	2010-12-23	448.8038181417047	0.014148814338623805	8.92334116730889	114.70409321790662	1.7055113645477142	0.014148814338623916
92	469.71502685546875	2010-12-29	450.15292838130244	-0.006923318428644669	8.725416846922736	94.23117538435353	1.2823427421697566	-0.006923318428644687
93	467.5814208984375	2010-12-30	451.2773472533757	-0.004542341281510162	8.587701452458557	79.42874685916526	0.7320725817549789	-0.004542341281510209
94	461.9750061035156	2010-12-31	451.96751879209444	-0.011990242863263025	8.64411171225883	59.668749629710625	-0.09231137766425768	-0.011990242863263001
95	489.1148376464844	2011-01-04	454.3641200085067	0.058747402314850504	10.330266360305078	174.52611668376463	1.0447103499340766	0.05874740231485043
96	495.416015625	2011-01-05	457.0126294031192	0.012882819112246811	10.287013684889656	189.11264417678575	2.019243311812634	0.012882819112246757
97	493.0842590332031	2011-01-06	459.3398313147375	-0.0047066637295833285	10.693396483594828	203.5716789423907	2.285308854940901	-0.0047066637295832825
98	488.7180480957031	2011-01-07	461.23520013931596	-0.008854898240030797	10.734071619289393	141.6365344742579	1.9583303452306886	-0.008854898240030828
99	482.6151428222656	2011-01-10	462.6145512801515	-0.012487579080039212	10.6052726207506	82.22712231150955	1.1614888598879887	-0.012487579080039168
100	496.1603088378906	2011-01-11	464.77879370323143	0.02806618527635658	10.815265006098771	149.32074500103613	1.363164851691323	0.028066185276356626
101	500.0303039550781	2011-01-12	467.05308468722154	0.007799888560719062	10.503466318505291	160.8183535897616	1.55956633271569	0.007799888560719115
