	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	7.709078311920166	2010-06-29	7.709078311920166				0.0	0.0
1	7.569443225860596	2010-06-30	7.700069596690517	-0.018113071421736564			-0.008911184979300657	-0.01811307142173657
2	7.477656841278076	2010-07-01	7.685720386663908	-0.012125909640082415			-0.01986668628554611	-0.012125909640082422
3	7.431313514709473	2010-07-02	7.669307040086203	-0.006197573324410879			-0.02858386998310962	-0.006197573324410843
4	7.482171535491943	2010-07-06	7.6572337817252825	0.006843745817183303			-0.029172839063590174	0.006843745817183278
5	7.784311771392822	2010-07-07	7.665432361703834	0.040381356464185045			-0.008533591230276045	0.04038135646418506
6	7.7668538093566895	2010-07-08	7.671975680907244	-0.0022427110512570226			0.003952587657445272	-0.0022427110512570625
7	7.8128981590271	2010-07-09	7.68106745368917	0.005928314192671009			0.014717595184870858	0.005928314192670925
8	7.742781162261963	2010-07-12	7.685048983274513	-0.00897451820540152			0.016392796233453702	-0.008974518205401516
9	7.577568054199219	2010-07-13	7.678114729785785	-0.02133769566780305			0.0061766917131120935	-0.02133769566780308
10	7.605555057525635	2010-07-14	7.67343346060771	0.003693401778279855			0.0013583941436476118	0.0036934017782799256
11	7.5670342445373535	2010-07-15	7.666568995054784	-0.005064825998487148			-0.004071548999302326	-0.005064825998487121
12	7.520390033721924	2010-07-16	7.657138094323632	-0.006164133702593215			-0.010109349533890585	-0.006164133702593166
13	7.390387058258057	2010-07-19	7.6399283500613375	-0.01728673311901714			-0.021508352190478724	-0.017286733119017184
14	7.5802764892578125	2010-07-20	7.636079842912723	0.025694111756646418	0.0		-0.015206289979321032	0.025694111756646487
15	7.650996685028076	2010-07-21	7.637042219823392	0.009329500826319847	0.028502946247070313		-0.005710351730951739	0.009329500826319892
16	7.794842720031738	2010-07-22	7.647222897256189	0.018800953774447262	0.038848280694135214		0.009969388638870542	0.01880095377444735
