	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	2.087278366088867	2010-07-28	1.9783295128184668	0.02025825655672453	0.01510497434570865	122.19498138735048	0.007724516687946215	0.02025825655672442
1	2.102349042892456	2010-07-29	1.9863307728232404	0.007220252482101002	0.016986351704347605	144.7675283108402	0.0082214129253479	0.007220252482101008
2	2.106116533279419	2010-07-30	1.9940588864010587	0.00179203848176395	0.017656859090288718	133.16282700293027	0.007998025759930583	0.0017920384817640134
3	2.1362576484680176	2010-08-02	2.003233000082798	0.014311228610729396	0.020163290670773937	154.38298065452548	0.008999763238878869	0.01431122861072942
4	2.091045618057251	2010-08-03	2.0088983302746986	-0.021164128045692277	0.023028934589526078	120.07874670730038	0.0058874983820177765	-0.021164128045692232
5	2.087278366088867	2010-08-04	2.0139551067788384	-0.0018016115649757407	0.025151646927847774	78.14900317601857	0.002991296767013485	-0.0018016115649757136
6	2.0420660972595215	2010-08-05	2.015768719067915	-0.021660871670923437	0.02712274621930155	25.86303822358411	-0.0022693988427898923	-0.021660871670923454
7	2.0684401988983154	2010-08-06	2.0191668790569732	0.012915400571111936	0.028683908111913216	22.592999443333582	-0.004162691780441749	0.012915400571111846
8	2.0684401988983154	2010-08-09	2.0223458029177053	0.0	0.028518875664025566	30.725422490753	-0.005519758351593698	0.0
9	2.0307631492614746	2010-08-10	2.0228888575205293	-0.018215198900557155	0.030249458064456898	-10.963469896277461	-0.008861469594098385	-0.018215198900557117
10	2.0571367740631104	2010-08-11	2.0250984005232766	0.012987051105012916	0.03158733246539547	11.705597655067429	-0.009164178152096705	0.01298705110501297
11	2.0533695220947266	2010-08-12	2.026922343850467	-0.0018313084554620938	0.032829632294060836	-6.499839717541897	-0.009448863545047384	-0.0018313084554620884
12	2.0533695220947266	2010-08-13	2.028628613414613	0.0	0.033714098023919455	-29.22764194610042	-0.009445375597631776	0.0
13	2.094813585281372	2010-08-16	2.0328986115995655	0.020183441285505553	0.03588093490861172	38.731830721336515	-0.006595057814013015	0.020183441285505532
14	2.098580837249756	2010-08-17	2.0371361745447394	0.0017983709838686089	0.03547097338157047	88.56654788030986	-0.004499235210713319	0.0017983709838687023
15	2.102349042892456	2010-08-18	2.0413434563736246	0.0017955970891445506	0.03616674787211987	147.5546808820855	-0.0029758665250704877	0.0017955970891445627
16	2.1287221908569336	2010-08-19	2.0469807940822253	0.012544609589753378	0.03735104443934028	140.93382192274424	-0.000441781157013172	0.012544609589753453
