	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
72	342.1205139160156	2010-10-25	302.6547254757707	0.02264213662108264	10.171347610074347	264.0588111009571	2.4956703615672033	0.02264213662108272
73	341.0268859863281	2010-10-26	305.13034873451636	-0.0031966160613098042	10.057102555592992	214.7902245004719	2.844172643345436	-0.0031966160613098316
74	337.76220703125	2010-10-27	307.23562991495083	-0.009573083792604572	9.810872034318363	179.40513584969534	2.614762050787583	-0.009573083792604575
75	338.5663146972656	2010-10-28	309.25696441703565	0.0023806916501502738	9.59027002186964	154.17682872482214	2.288853832078752	0.002380691650150313
76	338.30908203125	2010-10-29	311.13129458569466	-0.0007597704049371645	9.561180641494698	120.14908758981342	1.8465983967540929	-0.0007597704049371323
77	340.3270263671875	2010-11-01	313.0148901845007	0.005964795044287638	9.316427461330184	121.15192274858506	1.4955902505486982	0.005964795044287596
78	338.696533203125	2010-11-02	314.6717703792507	-0.004790959981836175	9.045337310293807	97.96582245208852	0.9839310539043904	-0.004790959981836207
79	339.9718322753906	2010-11-03	316.30403243706616	0.0037653148091149648	9.083046716766086	100.19221277923003	0.5815992058992521	0.003765314809115017
80	345.3155517578125	2010-11-04	318.17574336098534	0.015718124194751673	9.022360605097775	102.11260690678924	0.527194026061272	0.015718124194751715
81	344.9441833496094	2010-11-08	319.90273948928365	-0.0010754465193145565	8.793032100509624	94.40746346410118	0.32778941128015404	-0.0010754465193145712
82	352.7093505859375	2010-11-09	322.0192950439065	0.022511373176158006	8.87989728314834	111.20251323526836	0.5664626772197643	0.022511373176157923
83	352.64459228515625	2010-11-10	323.99512067237424	-0.00018360244964776362	8.706869602997964	117.88265412648228	0.5662243861571383	-0.0001836024496477684
84	343.8463134765625	2010-11-11	325.2758427887735	-0.024949422169160237	8.835637152278279	73.25167812046753	-0.14238996436085571	-0.024949422169160185
85	341.39239501953125	2010-11-12	326.3156203520482	-0.007136672288907689	8.688833452867044	45.55864122124779	-0.8526471786515213	-0.007136672288907686
86	343.3782043457031	2010-11-15	327.4164322226066	0.005816794267072838	8.640154687144914	55.88388926881247	-1.2414248408063475	0.005816794267072822
87	338.8741455078125	2010-11-16	328.1556395313296	-0.013116903696531857	8.712571464450768	25.08242992837226	-1.819663746690086	-0.013116903696531845
88	336.54937744140625	2010-11-18	328.6971710093991	-0.006860269799935664	8.75905868141443	11.012808004877668	-2.343116423153564	-0.006860269799935703
89	328.7358093261719	2010-11-19	328.69966380402957	-0.02321670648936122	9.098578515577973	-90.85877540828457	-3.149731858123781	-0.02321670648936125
90	336.1134338378906	2010-11-22	329.1779715481497	0.022442412120666375	9.198212546387278	-92.54859961016751	-3.1148988102955926	0.022442412120666333
91	333.2721862792969	2010-11-23	329.44211443403015	-0.008453240104541907	9.233073666253327	-134.2276556654299	-3.1995332188524177	-0.00845324010454196
92	326.201171875	2010-11-24	329.2330213657056	-0.021216935272153348	9.313875369763831	-211.926236018694	-3.6172522942353638	-0.021216935272153403
93	337.56646728515625	2010-11-26	329.7706630379283	0.034841369038709095	9.564186823956186	-59.21260633488073	-3.0370381902323125	0.03484136903870905
94	344.556640625	2010-11-29	330.7245970758039	0.020707546564270745	9.561369082805141	52.42695263104205	-2.134042729738045	0.020707546564270762
95	347.64019775390625	2010-11-30	331.8159261518105	0.008949347553751708	9.616415636505065	77.68303232965701	-1.320517887438113	0.008949347553751652
96	347.39794921875	2010-12-01	332.8212179625808	-0.0006968369501611469	9.895849811628327	71.38748113679269	-0.8149532322211819	-0.0006968369501610949
97	352.54779052734375	2010-12-02	334.0939000635333	0.014824040614445283	9.661785411100947	128.27936485506655	-0.1829465705326676	0.01482404061444531
98	353.69403076171875	2010-12-03	335.3584246247066	0.003251304546996153	9.438674335651445	160.4319138526212	0.24009716250236224	0.003251304546996181
99	355.59893798828125	2010-12-06	336.66426419655016	0.0053857488701748064	9.156546434195246	144.039242752216	0.5578594536665573	0.005385748870174734
100	351.3854675292969	2010-12-07	337.6140192502758	-0.011848939940094056	8.916478846301569	92.6031955758701	0.40124370754257743	-0.011848939940094061
101	348.4473571777344	2010-12-08	338.31294427785383	-0.008361502176573464	8.770820824936022	55.677058180611176	0.03598304109228856	-0.008361502176573499
102	346.3163146972656	2010-12-09	338.82929075652555	-0.006115823341951071	8.854660974946233	42.756526435094514	-0.3894814781484275	-0.006115823341951043
103	347.2041320800781	2010-12-10	339.36960309998057	0.0025636025365671574	8.862170503708212	23.011824604721504	-0.6368327618901857	0.0025636025365671777
104	347.0589599609375	2010-12-13	339.86569063939714	-0.00041811748688273944	8.874909468379649	14.207381581438396	-0.8240510633060438	-0.00041811748688269645
105	348.85101318359375	2010-12-14	340.44538886805503	0.005163541154096557	8.840613627199943	50.69600158898084	-0.8382575089822133	0.0051635411540964515
106	355.5667724609375	2010-12-15	341.42096200307975	0.019251081474742263	8.775322856578855	106.8214724246213	-0.4271487737598738	0.019251081474742193
107	368.2071838378906	2010-12-16	343.1491053472611	0.03555003548128727	9.12058820686324	202.3649823716724	0.6080592922881864	0.03555003548128721
108	376.5537414550781	2010-12-20	345.30424316066865	0.02266810095932895	9.839033494836533	243.18475229704043	1.7047638048143066	0.02266810095932903
109	374.3420104980469	2010-12-21	347.17764750501567	-0.005873613015992576	9.547911250175579	232.92658332700884	2.1048312235750366	-0.00587361301599254
110	371.2585144042969	2010-12-22	348.73125182109834	-0.008237109400698932	9.592387716113757	176.1430641505768	1.986856462350116	-0.008237109400698883
111	368.02972412109375	2010-12-23	349.9763145501303	-0.008696878746023866	9.548356946507173	132.8212451668379	1.5365665472678511	-0.008696878746023873
112	372.80828857421875	2010-12-29	351.4493451323296	0.012984180733055944	9.351798363624185	140.1002632798531	1.4091013998347064	0.012984180733055961
113	377.0701904296875	2010-12-30	353.10230289344946	0.011431886001698402	9.178505906317932	143.4829597584237	1.4544746691769959	0.011431886001698421
114	376.1661376953125	2010-12-31	354.59029223550516	-0.002397571479582604	8.961086544212845	131.25843177211215	1.2728069726700184	-0.0023975714795826386
115	369.28900146484375	2011-01-04	355.5385960567528	-0.018282177849934758	8.948309031220543	75.17568045416083	0.5742684990639582	-0.0182821778499348
116	373.9060363769531	2011-01-05	356.7235922064432	0.01250249775594499	8.901850218005093	77.83333585910954	0.3206062526575213	0.012502497755944919
117	379.1204528808594	2011-01-06	358.1685509596314	0.013945793853537416	8.933663156272255	99.9923982297458	0.3964739719830117	0.013945793853537447
118	368.5947265625	2011-01-07	358.841207450139	-0.02776354121329123	9.420997422685016	62.682389138340746	-0.3304952088935025	-0.027763541213291276
119	364.3651123046875	2011-01-10	359.197588408497	-0.011474972247318124	9.384594651147372	14.292684470097237	-1.120001651288323	-0.011474972247318083
120	354.9693908691406	2011-01-11	358.924801470474	-0.02578655617195873	9.814348469885658	-41.307934305256246	-2.234454186145255	-0.025786556171958686
121	366.6252136230469	2011-01-12	359.421602254511	0.03283613475901973	10.319494384748651	8.369906837772978	-2.1456020500837205	0.03283613475901981
122	362.9767150878906	2011-01-13	359.65096437279357	-0.009951575613420652	10.441467320229819	4.177214880483513	-2.2789954038696214	-0.009951575613420638
123	361.2008056640625	2011-01-14	359.7509541335206	-0.004892626303585642	10.45671190361304	-13.352805068173595	-2.419996671159441	-0.004892626303585668
124	387.6282958984375	2011-01-18	361.5494923119024	0.07316564586778382	11.746234051479329	162.37992492926713	-0.7529841719879329	0.07316564586778385
125	385.3681640625	2011-01-19	363.086180811941	-0.005830667832695261	11.452647001052638	174.01313325166936	0.13080796136972594	-0.005830667832695258
126	391.27679443359375	2011-01-20	364.9049300778541	0.015332429925725451	11.545571244580428	199.61817974646058	0.9983760814384359	0.015332429925725366
127	391.5189208984375	2011-01-21	366.6219617436982	0.0006188112054900893	11.136013330469211	212.7656584137385	1.446397407495759	0.0006188112054901218
128	389.3233642578125	2011-01-24	368.086568357512	-0.005607791918681093	10.894084764368339	166.33629704558376	1.4491050396201608	-0.005607791918681104
129	384.7868957519531	2011-01-25	369.16400883457277	-0.01165218664568843	10.964638334098243	109.25372152904137	1.0198624070457605	-0.011652186645688456
130	388.48004150390625	2011-01-27	370.4102044906588	0.009597898974017695	10.683591146025652	104.62160572491322	0.8652536082462543	0.009597898974017749
131	383.1023864746094	2011-01-28	371.2290549412363	-0.013842809037186538	10.799805463463114	57.56785932052189	0.31003542181657995	-0.013842809037186488
132	374.8738708496094	2011-01-31	371.4642043546798	-0.0214786331683302	11.046560426539221	-26.23616776513979	-0.6498134094266224	-0.021478633168330208
133	372.6708984375	2011-02-01	371.5420555858295	-0.005876569650257529	10.993377652347828	-33.91086583751624	-1.4269428807490119	-0.005876569650257513
134	355.71136474609375	2011-02-09	370.5207206929433	-0.045508070961571216	11.288783240602168	-150.28741307837822	-2.9872859614638188	-0.04550807096157117
135	353.33026123046875	2011-02-10	369.4116587921385	-0.006693920272478862	11.461270970425407	-154.44930942074876	-4.019566411621719	-0.006693920272478837
136	352.9252624511719	2011-02-11	368.34802031852774	-0.0011462329263462212	11.723258344926696	-158.73906856227308	-4.531481795601572	-0.0011462329263461912
137	360.7488708496094	2011-02-14	367.8577526108556	0.02216789000623019	11.632154362474195	-91.40166212288759	-4.154948336726472	0.022167890006230095
138	355.32269287109375	2011-02-15	367.0490390792581	-0.01504142747761424	11.695656188447856	-101.00073040072391	-4.077391306311661	-0.015041427477614278
139	355.8084716796875	2011-02-16	366.3238411825116	0.0013671482805349107	11.527846591349297	-89.78371166525463	-3.804712106508174	0.0013671482805348578
140	359.33966064453125	2011-02-17	365.8732488897387	0.009924409467188467	11.211200118238503	-67.89139805171776	-3.2210057352678954	0.009924409467188422
141	353.2491455078125	2011-02-18	365.0587906070338	-0.016949187088879835	11.51881657001835	-74.38858353045755	-3.0796457651715063	-0.016949187088879825
142	368.39447021484375	2011-02-22	365.2739957430216	0.04287434208866697	12.004625231809587	-17.156253151866764	-1.860709449175693	0.04287434208866703
143	365.28436279296875	2011-02-23	365.27466458495365	-0.008442329278344537	11.629624727316019	-21.868482641903654	-1.1910459088054997	-0.00844232927834454
144	361.2510070800781	2011-02-24	365.0150737781875	-0.011041687309173426	11.60884446361106	-45.92910531919073	-0.9569656868745771	-0.011041687309173431
145	359.9875793457031	2011-02-25	364.69071929867243	-0.0034973680615786834	11.420626757165184	-61.91873466838114	-0.8292200714162348	-0.0034973680615786318
146	360.5545349121094	2011-02-28	364.42386869308774	0.0015749309113295585	11.692457562999854	-29.928680483060372	-0.6561188170798833	0.0015749309113295418
147	364.361083984375	2011-03-01	364.4198180667192	0.010557484939673631	11.645204437758713	-30.332707588818042	-0.2554250640018587	0.010557484939673678
148	372.6547546386719	2011-03-03	364.9511042971678	0.022762229609165765	11.890582514493778	16.58667217038719	0.553854011455698	0.02276222960916585
149	367.535888671875	2011-03-04	365.11786457940696	-0.013736215365775102	11.940251622292369	36.17184113869962	0.7195836066095922	-0.013736215365775073
150	359.1939392089844	2011-03-07	364.73567584583134	-0.022696965711389527	11.82092291846618	-38.69464882591156	0.2659313002950423	-0.022696965711389572
151	362.46588134765625	2011-03-08	364.5892374911104	0.00910912401773074	11.485655836598065	-6.956202722678221	0.18840893970104156	0.009109124017730785
152	364.5716552734375	2011-03-09	364.58810315448636	0.005809578319349494	11.078303996308378	43.27154549927905	0.27584983942874164	0.005809578319349473
153	359.0480651855469	2011-03-10	364.23068135003865	-0.015150903829173992	10.775254329296777	-18.03639193151815	-0.025414186946104422	-0.015150903829173945
154	348.6651306152344	2011-03-11	363.22645227037384	-0.02891795159778083	10.896491432783145	-161.28930168972101	-0.8645722609390958	-0.028917951597780878
155	355.27398681640625	2011-03-14	362.7133899830211	0.018954738001790625	11.066919281584477	-127.68913190019191	-0.9105349241757243	0.018954738001790705
156	353.0548400878906	2011-03-15	362.0902577317224	-0.006246296691748518	10.918565896979487	-128.43545820104242	-1.0182358618160179	-0.006246296691748476
157	361.3805847167969	2011-03-16	362.04447237592075	0.02358201526661867	10.901130865581722	-10.592343936036	-0.483716195526251	0.023582015266618628
158	356.2134704589844	2011-03-17	361.6682787038603	-0.014298261933085898	10.699825776928218	-39.1619517943397	-0.4346657460489909	-0.01429826193308592
159	350.657470703125	2011-03-18	360.95790399413545	-0.015597388129933484	10.650585513252052	-110.65323125158382	-0.7162963750006712	-0.015597388129933498
160	347.2720642089844	2011-03-21	360.07494658864186	-0.00965445420955195	10.450979508156932	-160.12104170423615	-1.0502731792205204	-0.00965445420955191
161	346.30010986328125	2011-03-22	359.1862474450702	-0.0027988267582566445	10.086294371775107	-168.38352564835438	-1.2431372731639687	-0.0027988267582566007
162	344.7289123535156	2011-03-23	358.2535161488409	-0.0045370979246467215	9.660882413469924	-171.59229891177785	-1.3728533370991736	-0.004537097924646738
163	354.23724365234375	2011-03-24	357.99440179422817	0.02758205348635637	9.685854358925392	-69.57743117212753	-0.745990853568856	0.02758205348635645
164	362.2554016113281	2011-03-25	358.26930500823465	0.02263499420985099	9.758798091103788	46.19816534225081	0.2288201217443655	0.022634994209850934
165	363.2272033691406	2011-03-28	358.5891694186157	0.002682642559613694	9.499088758723474	57.3986535074602	0.9204137501711012	0.0026826425596135905
166	369.07476806640625	2011-03-29	359.2656596539571	0.01609891727003404	9.514788697506289	115.87097537784297	1.7072997426022831	0.016098917270034097
167	372.9946594238281	2011-03-30	360.15140157459393	0.010620859773097747	9.38473713866786	166.0281433000448	2.3857523880637435	0.01062085977309768
168	383.08624267578125	2011-03-31	361.6310687424125	0.027055570360020122	9.75918914267999	224.6814153920801	3.3491008498136186	0.027055570360020154
169	382.1629333496094	2011-04-01	362.95570516868327	-0.0024101865932922646	9.640609519416826	219.471749215652	3.7299381818124813	-0.002410186593292285
170	396.48193359375	2011-04-06	365.11868764771987	0.037468312582375304	10.510476573268111	315.4867877846228	4.689932004909812	0.037468312582375374
171	388.56109619140625	2011-04-07	366.63110110215126	-0.019977801587448198	10.36137361067719	189.57672098400187	4.532621647982857	-0.01997780158744822
172	387.1033630371094	2011-04-08	367.9518921947292	-0.003751618905199896	10.279616229801677	140.89300459259314	4.08538259817837	-0.003751618905199927
173	381.8551025390625	2011-04-11	368.8488735072669	-0.01355777551729447	10.122705038760973	92.20411491999536	3.228652857504335	-0.013557775517294424
174	391.6549072265625	2011-04-13	370.320230521415	0.025663673530452596	10.50112790384739	111.40215835515943	3.1131470857971912	0.025663673530452513
175	385.6940002441406	2011-04-15	371.3120866325586	-0.015219793937047853	10.746076127320157	91.7035704044708	2.4553738505493445	-0.015219793937047865
176	372.4601135253906	2011-04-18	371.38615288370903	-0.03431188120731221	11.570546570653788	42.08014377387045	1.0224585650890337	-0.03431188120731221
177	377.3682556152344	2011-04-19	371.77209499542033	0.013177631406991347	11.396631807402828	21.873723234864425	0.3342665521818571	0.013177631406991352
178	394.8460388183594	2011-04-20	373.26073653238416	0.04631492697929895	11.930500970315949	90.3466093085603	0.9503320911121458	0.04631492697929884
179	386.0505676269531	2011-04-21	374.0858869255822	-0.022275698187901594	12.795328150214393	77.5981663938222	0.6727221069014719	-0.022275698187901538
180	384.99749755859375	2011-04-26	374.78986180513135	-0.002727803445109744	12.337237065783452	51.10485595493266	0.3420950745118798	-0.0027278034451097
181	382.6974792480469	2011-04-27	375.30003067241626	-0.0059741123647091485	11.894511744997653	37.02057549225854	-0.08478702878367894	-0.005974112364709128
182	375.81317138671875	2011-04-28	375.33313652495195	-0.017988903075230434	11.689357955916178	-2.210144335511373	-0.8419874831138596	-0.017988903075230378
183	376.9632873535156	2011-04-29	375.4383075461496	0.003060339696325822	11.360016864278279	-24.786900552026893	-1.251874162889754	0.003060339696325798
184	368.44305419921875	2011-05-03	374.98700087860567	-0.022602288976503467	11.173372735736725	-99.02949725773068	-2.0368701750655918	-0.022602288976503515
185	368.0057373046875	2011-05-04	374.5365967770626	-0.0011869321175879486	11.053281236098476	-141.05876216769994	-2.495351389934198	-0.0011869321175879133
186	361.05657958984375	2011-05-05	373.6669182488549	-0.018883286346946946	11.047056437446075	-180.40565924052393	-3.1350281703351572	-0.018883286346946915
187	370.7918395996094	2011-05-06	373.48142930374235	0.026963253296269443	11.03318929600394	-126.01289003058963	-2.782835982332207	0.026963253296269363
188	367.42254638671875	2011-05-09	373.0905336316763	-0.009086751252478683	10.875675017434599	-116.70730978303061	-2.6573813630245398	-0.009086751252478709
189	368.362060546875	2011-05-10	372.7854708520117	0.002557040033050652	10.799990549678041	-90.20260279670494	-2.399583267538923	0.0025570400330505727
190	368.7994079589844	2011-05-11	372.52830550407447	0.0011872759411218502	10.583927676939366	-86.67125598901518	-2.098927020315404	0.0011872759411217793
191	360.2953796386719	2011-05-12	371.73908448050014	-0.02305868213665426	10.37056961941882	-133.97089251056138	-2.3530028424838885	-0.023058682136654296
192	365.3329772949219	2011-05-13	371.32578724272093	0.01398185472514812	10.297409113980516	-97.95189378695807	-2.0718970008043582	0.013981854725148013
193	365.38165283203125	2011-05-16	370.94229470009583	0.00013323608908724592	10.070964593565906	-75.48626676076665	-1.7837447753881768	0.00013323608908732965
194	370.1276550292969	2011-05-17	370.8897373019798	0.012989163961791476	9.883834804101996	-51.47193502197479	-1.202443500165138	0.012989163961791395
195	373.0757751464844	2011-05-18	371.0307720016252	0.007965144125623757	9.582804973091285	-9.731094513949968	-0.5798708753700732	0.007965144125623658
196	377.3194580078125	2011-05-19	371.4364936794438	0.01137485504027134	9.310199742996275	33.30108383682705	0.11993497671470821	0.011374855040271248
197	381.11004638671875	2011-05-20	372.06059385410674	0.0100460983351348	9.05939583856205	67.18889948950384	0.8022753528386078	0.010046098335134701
198	377.12530517578125	2011-05-23	372.3873494232471	-0.010455618393470836	8.97228816903598	29.023242412471518	0.9398673793134221	-0.010455618393470867
199	373.0757751464844	2011-05-24	372.43176398603663	-0.010737889963149928	9.06148531812902	14.020720614529912	0.7225320734672743	-0.01073788996314995
200	365.28436279296875	2011-05-25	371.97064132841933	-0.02088426232031926	9.094558982817178	-60.388927729269504	0.0536832827085591	-0.020884262320319258
201	366.87176513671875	2011-05-26	371.6416815741161	0.004345661915590096	8.973700787747378	-64.23988360817476	-0.26469156599373705	0.00434566191559016
202	369.7875671386719	2011-05-27	371.5220612879584	0.007947741633555582	8.738843702540803	-4.269662174919868	-0.2613277535420201	0.007947741633555605
