	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	125.725830078125	2010-06-29	125.725830078125				0.0	0.0
1	125.64252471923828	2010-06-30	125.72045553884199	-0.0006625954176238366			-0.005316353387638628	-0.0006625954176238125
2	124.69408416748047	2010-07-01	125.65423803101223	-0.007548722487686433			-0.06888499190505172	-0.0075487224876864545
3	122.95941925048828	2010-07-02	125.4803787548494	-0.013911364990357566			-0.21565066052947984	-0.013911364990357611
4	125.55016326904297	2010-07-06	125.48488098157156	0.021069910986460678			-0.13033991216293805	0.021069910986460716
5	125.30229949951172	2010-07-07	125.4731015311161	-0.0019742210051937547			-0.08489653859789978	-0.0019742210051937326
6	127.318603515625	2010-07-08	125.59216617527798	0.016091516469904355			0.07786391502235362	0.016091516469904255
7	129.39797973632812	2010-07-09	125.83770253405541	0.016332069024366392			0.3094719228201981	0.016332069024366458
8	130.43650817871094	2010-07-12	126.13439967242029	0.008025847424349303			0.5049611465808914	0.008025847424349308
9	125.94668579101562	2010-07-13	126.12228909942645	-0.034421516264018744			0.31360660476782	-0.03442151626401879
10	123.55865478515625	2010-07-14	125.95689333721548	-0.018960649824655604			0.023233649315005878	-0.018960649824655618
11	124.30883026123047	2010-07-15	125.85056668715194	0.006071411811488427			-0.11376024729038128	0.006071411811488403
12	125.18070983886719	2010-07-16	125.80735011629487	0.007013818534085597			-0.1394115207709619	0.0070138185340855586
13	124.82023620605469	2010-07-19	125.74366534789229	-0.002879626048426329			-0.1722588688326017	-0.002879626048426287
14	124.24797821044922	2010-07-20	125.64716940354114	-0.0045846572078327	124.82023620605469		-0.22101763522754397	-0.004584657207832743
15	124.606201171875	2010-07-21	125.5800101627885	0.0028831290986403735	115.99075635516162		-0.21730849047143352	0.0028831290986404134
16	124.2570571899414	2010-07-22	125.4946583580887	-0.002801979184422801	107.8209178302354		-0.2255551307556475	-0.0028019791844228203
17	125.34064483642578	2010-07-23	125.48472200185239	0.008720532024414395	100.21017855975626		-0.14891545179903815	0.008720532024414362
18	126.27104187011719	2010-07-26	125.535452315934	0.0074229475594736975	93.13968471613089		-0.03252510966565034	0.007422947559473592
19	127.29608154296875	2010-07-27	125.64904129832334	0.008117773146323776	86.58146877070199		0.1087928074209047	0.008117773146323781
20	127.6700668334961	2010-07-28	125.77943004252805	0.0029379167527721984	80.47753631798908	95.03321254945543	0.21652999631745057	0.0029379167527721073
21	127.69709777832031	2010-07-29	125.90315054161142	0.00021172499940390717	74.81700135207718	80.73341724054262	0.274936342426795	0.00021172499940380618
22	125.656005859375	2010-07-30	125.88720572340263	-0.015983855189008356	69.67890269576098	4.436591309716342	0.16675190960744163	-0.015983855189008356
23	126.13811492919922	2010-08-02	125.90339341409918	0.0038367371820154776	64.8979950440169	-12.775334679991689	0.12046754180322536	0.0038367371820153817
24	125.4622802734375	2010-08-03	125.87493450179844	-0.0053578940524128	60.390191377705314	-14.59334245988162	0.041235405293505306	-0.005357894052412826
25	129.2132568359375	2010-08-04	126.09031013625902	0.02989724524633995	56.36770497391874	104.52206262890961	0.2279204914657949	0.029897245246339965
26	129.465576171875	2010-08-05	126.30806923533102	0.0019527356721444665	52.46695574362939	171.8536404622389	0.3476953928412396	0.00195273567214449
27	129.04428100585938	2010-08-06	126.48459902697802	-0.003254109536084904	48.837589552610496	123.06459731471628	0.3754725164427734	-0.0032541095360849592
28	129.45431518554688	2010-08-09	126.67619361785344	0.0031774688230382098	45.50350893626445	112.3750952864512	0.3963288114006248	0.0031774688230381543
29	127.62947845458984	2010-08-10	126.73769586538484	-0.01409637622617286	42.38601425257464	70.60458023849804	0.2682263896166115	-0.01409637622617288
30	126.64501953125	2010-08-11	126.73171674705355	-0.007713413352935631	39.52531235924393	33.97836833188518	0.10649447682563695	-0.0077134133529356275
31	125.19419860839844	2010-08-12	126.63252202843064	-0.011455807170479124	36.80184388845863	-58.11227297291329	-0.09784235105567618	-0.011455807170479115
32	125.26630401611328	2010-08-13	126.54437893086178	0.000575948474580568	34.305092169059435	-56.545550931729956	-0.2207588370604307	0.0005759484745806454
33	124.3336410522461	2010-08-16	126.40175068062852	-0.007445441702720127	31.938082807135086	-90.74282116142271	-0.3498179609525102	-0.007445441702720101
34	124.00921630859375	2010-08-17	126.24739362436823	-0.002609307834200863	29.801615886606477	-108.28623204381576	-0.4363480305825675	-0.00260930783420088
35	126.39046478271484	2010-08-18	126.25662402168092	0.01920218952271594	27.876328215504795	-26.777897440029378	-0.3180213944535603	0.019202189522715907
36	126.34312438964844	2010-08-19	126.26220469058205	-0.0003745566815328344	25.997803332311786	-10.13717007621633	-0.23175945447044977	-0.00037455668153285604
37	124.77061462402344	2010-08-20	126.16597307338472	-0.012446342238421318	24.259412202464656	-79.94418762801372	-0.266921557876322	-0.012446342238421337
38	125.81372833251953	2010-08-23	126.14324760623214	0.008360251423296682	22.677214891948815	-52.86329865289849	-0.20881529597247023	0.008360251423296772
39	124.60398864746094	2010-08-24	126.043940576634	-0.009615323391906096	21.174400349809932	-82.72691858255038	-0.23859216406789244	-0.009615323391906072
40	124.8901138305664	2010-08-25	125.96950014140384	0.002296276276636664	19.768148001625406	-74.61078938659021	-0.22588512176090214	0.002296276276636755
41	124.51383972167969	2010-08-26	125.87558656593778	-0.003012841427922752	18.452687229549582	-86.79726121379372	-0.22897404906397475	-0.0030128414279227966
42	122.05154418945312	2010-08-27	125.62887415455168	-0.019775275886844575	17.350266101029682	-175.2862465351528	-0.3744047931630544	-0.01977527588684458
43	121.9726333618164	2010-08-31	125.39298765179457	-0.0006465369050491513	16.249349402698265	-190.45584558829788	-0.44847352240845084	-0.0006465369050491221
44	125.0657958984375	2010-09-01	125.37187850641669	0.02535947983877349	15.333756874029557	-67.53037470910877	-0.270474644636103	0.025359479838773513
45	123.93486022949219	2010-09-02	125.27916764984093	-0.009042725557543442	14.382669719080765	-50.629208261618984	-0.21277128223721897	-0.009042725557543485
46	124.88105010986328	2010-09-03	125.25348264726173	0.007634574151445514	13.520597690166372	-15.10517179218804	-0.10044947516546932	0.007634574151445417
47	128.6613006591797	2010-09-07	125.4733418738371	0.030270810070789408	12.861708292002229	137.55084503248307	0.22131009584477945	0.030270810070789356
48	129.40472412109375	2010-09-08	125.72697943817624	0.005778143529602356	12.107954072104784	183.8969030921147	0.46316641080202986	0.005778143529602264
