	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
68	3918.187744140625	2010-10-19	3685.0100104149337	-0.03235286758270862	160.24201049612765	91.45486675084196	19.338722375421526	-0.03235286758270861
69	4025.372314453125	2010-10-20	3706.9688687399785	0.027355649425627196	156.45219334015425	94.93655479871204	14.271322201108603	0.027355649425627293
70	4076.980224609375	2010-10-21	3730.840569118649	0.012820655115789283	156.76108863409925	113.37786644821234	12.256771604087533	0.012820655115789226
71	4073.009033203125	2010-10-22	3752.915953898293	-0.0009740521629904371	151.02233528897074	95.85779953390237	8.686429969191835	-0.000974052162990402
72	4176.224609375	2010-10-25	3780.2261897355	0.02534135704842851	150.69124702415334	135.33953088456323	11.148722828667701	0.025341357048428437
73	4127.59326171875	2010-10-26	3802.6369685731293	-0.011644811332005442	146.6975029943503	98.57605899118057	7.547150526133464	-0.011644811332005456
74	4021.8984375	2010-10-27	3816.7828697942177	-0.025606889418832456	141.11039543914856	54.437816813084346	-3.3251938581575757	-0.02560688941883249
75	4074.4970703125	2010-10-28	3833.4095924083003	0.01307806092816087	137.58824906431408	68.35286028214226	-8.075273651933173	0.013078060928160884
76	4005.523193359375	2010-10-29	3844.5136956954666	-0.016928194023179147	134.95577049469787	29.54782742573489	-16.479097952003002	-0.016928194023179133
77	4049.190673828125	2010-11-01	3857.718662026606	0.010901816906501723	131.09352306757407	48.7437096536835	-19.506408689828078	0.010901816906501827
78	4110.7236328125	2010-11-02	3874.0415633676316	0.01519635994967889	128.60595356762443	68.71132404634086	-17.82053610294699	0.01519635994967894
79	4077.475830078125	2010-11-03	3887.166354768309	-0.008088065679965771	126.68595691174413	69.22874502065608	-19.276977925698304	-0.008088065679965784
80	4272.98779296875	2010-11-04	3912.0580604586603	0.04794926347531016	132.91355023775563	181.59291375124707	-7.983762506968247	0.047949263475310255
81	4298.296875	2010-11-08	3936.9766936548763	0.005923041032997188	128.949084264379	229.8492527818359	-0.13507156636634932	0.005923041032997123
82	4420.3662109375	2010-11-09	3968.1631141247235	0.028399465994888965	130.37181359799695	280.6069428046906	11.31853802454225	0.02839946599488896
83	4300.2802734375	2010-11-10	3989.590027628774	-0.027166513308980206	128.5383511425476	178.81740655285134	8.951642576064842	-0.027166513308980234
84	4368.26416015625	2010-11-11	4014.0206168240948	0.015809175773653924	126.26873856017001	178.23905268286805	10.02817309917043	0.015809175773653816
85	4281.42333984375	2010-11-12	4031.272405406008	-0.019879937917809842	130.1159303946138	91.66371953054109	3.3031354631427234	-0.019879937917809842
86	4296.80712890625	2010-11-15	4048.403677889895	0.0035931483157331107	131.27809248641248	85.21870168760464	-1.44302912695116	0.003593148315733208
87	4088.88818359375	2010-11-16	4051.015581483692	-0.04838917341989834	134.05858108631378	-3.987300696894788	-18.947442515150584	-0.048389173419898346
88	4249.16845703125	2010-11-18	4063.799637970632	0.039198986678238935	136.35689420327532	42.6173657797808	-19.990069792889642	0.039198986678238956
89	4198.05810546875	2010-11-19	4072.4614745834137	-0.01202831850027642	133.35158953491455	10.70443424117144	-24.105006637449662	-0.012028318500276414
90	4153.39794921875	2010-11-22	4077.6831826244033	-0.01063828921086677	133.43196195197416	6.136388777945323	-29.463319226882277	-0.010638289210866736
91	4039.265869140625	2010-11-23	4075.204646270611	-0.02747920653728669	130.70646946852318	-79.80225680229466	-39.686447060176036	-0.027479206537286638
92	4146.94775390625	2010-11-24	4079.8332338600076	0.026658776187103248	130.72766847776094	-45.85757758155093	-38.17673110819538	0.026658776187103328
93	4147.443359375	2010-11-26	4084.19517744162	0.0001195109025145447	128.7270097611635	-23.961555161290377	-36.14560322493021	0.00011951090251449692
94	4012.469970703125	2010-11-29	4079.567744748814	-0.03254375695493882	133.88728446175705	-65.85991065340903	-42.457071109015274	-0.03254375695493883
95	4048.69482421875	2010-11-30	4077.575943424294	0.009028068441662915	131.55460530129577	-92.72318193691416	-42.644418702110684	0.009028068441662818
96	4175.23291015625	2010-12-01	4083.876392890872	0.03125404394042399	133.14573586711813	-16.85747174469459	-33.12269050904507	0.03125404394042408
97	4381.66064453125	2010-12-02	4103.088280093477	0.049441010553654324	138.38016433196682	110.56762914592387	-12.840782396861918	0.04944101055365424
98	4382.65380859375	2010-12-03	4121.124765803172	0.00022666384804116856	135.79745432606606	128.93190789798828	0.041099287569480225	0.00022666384804126416
99	4422.8466796875	2010-12-06	4140.590695731193	0.009170898010456037	134.14355781760202	134.53098975711023	10.111038296704606	0.009170898010456119
100	4470.982421875	2010-12-07	4161.906290966277	0.010883429988330744	138.17260327553296	163.66708062841485	18.374473646378576	0.010883429988330695
101	4337.0029296875	2010-12-08	4173.20284830313	-0.029966454695054	137.34150810098373	82.89220048475723	13.408396618752832	-0.02996645469505399
102	4348.41357421875	2010-12-09	4184.506766104138	0.0026309976535045104	137.17232971049927	72.82601819297946	9.658545914509261	0.0026309976535046076
103	4363.79736328125	2010-12-10	4196.073901405887	0.003537793450399644	134.1796693436572	63.100227389675	7.099118699925967	0.003537793450399729
104	4445.17578125	2010-12-13	4212.144990428088	0.018648532732867207	131.25882133017828	110.71798661011377	9.615437983956241	0.01864853273286715
105	4406.4736328125	2010-12-14	4224.682322194824	-0.008706550728713097	127.23532700217558	95.77121428355669	7.496050478760964	-0.00870655072871307
106	4396.54833984375	2010-12-15	4235.770452365723	-0.0022524344398300706	124.27900537652003	69.61088654416089	4.401580234486417	-0.002252434439830031
107	4373.22509765625	2010-12-16	4244.6384939973705	-0.00530489838497463	124.6175284269435	65.3329915376276	-0.0068936473684004795	-0.00530489838497461
108	4388.60986328125	2010-12-20	4253.9269694350405	0.003517945059184167	121.52919247819888	63.9819197618335	-2.5375897255866846	0.0035179450591842354
109	4502.74072265625	2010-12-21	4269.979469642861	0.02600615295743498	121.42607536252656	105.36539396197371	2.5488609096417605	0.026006152957434914
110	4544.91845703125	2010-12-22	4287.717468829209	0.009367124818619042	118.38847464521949	117.20525771637347	7.545261677469398	0.009367124818619121
111	4500.755859375	2010-12-23	4301.461881122486	-0.009716917492310104	116.45396222667216	106.81590360696893	6.696065887467	-0.009716917492310073
112	4518.12255859375	2010-12-29	4315.43998934644	0.0038586183657519334	113.06262080963815	92.79489801204645	6.138873963857037	0.0038586183657518536
113	4549.384765625	2010-12-30	4330.53320071925	0.006919291503455863	110.23251950798128	125.3152065586845	6.666700438621874	0.006919291503455938
114	4452.62060546875	2010-12-31	4338.409807477283	-0.021269724400406132	111.82247432572852	86.1068817968085	-0.3386125306139718	-0.021269724400406087
115	4468.0048828125	2011-01-04	4346.770780079555	0.003455106263680963	113.12164073167517	84.21693421936145	-4.540498232104966	0.0034551062636809515
116	4442.6962890625	2011-01-05	4352.959522594584	-0.005664406018748318	112.05955312946432	3.594191816220318	-9.351555495143685	-0.005664406018748291
117	4403.49609375	2011-01-06	4356.219946540095	-0.008823514542060233	114.40512433993581	0.7313009805230856	-15.157441591527487	-0.008823514542060207
118	4393.07421875	2011-01-07	4358.59764152138	-0.0023667274315951016	112.1525774127424	-61.02012455582489	-19.41140093830839	-0.0023667274315950504
119	4355.85791015625	2011-01-10	4358.420884659114	-0.00847158657937254	108.25325274595423	-121.27266473112276	-24.135358731972545	-0.008471586579372525
120	4412.427734375	2011-01-11	4361.90519754401	0.012987068307910157	106.2983478337225	-43.76068201059319	-22.866043514026998	0.012987068307910077
121	4508.1982421875	2011-01-12	4371.343458488751	0.02170471984535866	105.61724845398798	60.10471260021938	-15.352988097065591	0.0217047198453586
122	4469.4931640625	2011-01-13	4377.675697558026	-0.008585487160435794	104.66585486876498	57.423468318449224	-12.867249233980068	-0.008585487160435834
123	4402.50244140625	2011-01-14	4379.277422967589	-0.014988438330076664	105.87364851932571	-37.77460911256417	-15.438638220029617	-0.014988438330076681
124	4416.39599609375	2011-01-18	4381.67216962089	0.0031558312283552336	103.48615528985295	-29.085951597601753	-15.847907110325131	0.003155831228355277
125	4341.96337890625	2011-01-19	4379.11031215543	-0.01685370090302925	105.48710579290552	-88.89843630262041	-20.481195817329308	-0.01685370090302929
126	4205.00537109375	2011-01-20	4367.877735312742	-0.03154287493023491	108.83380421865063	-265.68412817394034	-31.462677233201795	-0.03154287493023489
127	4210.95849609375	2011-01-21	4357.753913427646	0.0014157235186721183	109.07043730775295	-234.7193840404144	-36.65545101691649	0.0014157235186720296
128	4314.6708984375	2011-01-24	4354.974364073443	0.024629167549373304	109.92817366549414	-148.46679187141714	-31.62544733621929	0.024629167549373276
129	4257.603515625	2011-01-25	4348.692373850963	-0.013226358198759999	111.50442079425133	-123.19469222787528	-30.64019537969626	-0.013226358198759947
130	4380.66845703125	2011-01-27	4350.755346959369	0.02890474440717962	116.90252509646959	-16.02670272942807	-20.676304666804576	0.028904744407179717
131	4249.16845703125	2011-01-28	4344.20135406078	-0.03001824979220561	116.27926556819794	-117.35656684197446	-21.80571511198345	-0.030018249792205576
132	4247.681640625	2011-01-31	4337.974275774601	-0.00034990761634543156	115.91319559353363	-145.14705044267973	-21.48214897025147	-0.0003499076163454573
133	4311.197265625	2011-02-01	4336.246726732691	0.014953009753022444	115.3605257417646	-53.901532479609344	-16.067581008610226	0.014953009753022384
134	4623.81884765625	2011-02-09	4354.7997667922755	0.07251386628116374	133.597619290972	234.28264211302542	8.188069153011186	0.07251386628116374
135	4514.6494140625	2011-02-10	4365.112647261322	-0.023610231540339536	133.73130761909596	122.607548514209	16.04504386078536	-0.023610231540339588
136	4588.5849609375	2011-02-11	4379.530215885592	0.016376808051739553	136.26567451898555	134.02434466072506	24.860533078364405	0.016376808051739467
137	4646.64404296875	2011-02-14	4396.763366019989	0.012652938220716278	134.25933279361945	177.6545082288797	32.74481702982051	0.012652938220716337
138	4515.64208984375	2011-02-15	4404.432961105394	-0.02819281010415048	137.28765819049883	113.41091732796747	27.492066723792398	-0.028192810104150423
139	4485.869140625	2011-02-16	4409.686908171175	-0.006593292521059879	132.83353216483724	56.45743796483027	20.678174261367083	-0.00659329252105989
140	4464.53125	2011-02-17	4413.225252805292	-0.00475669038843765	135.60925521230516	36.813092518083394	13.73415963367843	-0.004756690388437623
141	4363.79736328125	2011-02-18	4410.036356706967	-0.022563149651769154	135.3546740321481	-13.35884250487549	1.974433759791431	-0.0225631496517692
142	4307.7236328125	2011-02-22	4403.43553581055	-0.012849755797685972	139.85601443998027	-66.5775486530063	-9.341615661365967	-0.012849755797685991
143	4175.23291015625	2011-02-23	4388.712785768338	-0.030756551243689513	140.3579027545941	-108.43999894429017	-24.641833753523148	-0.03075655124368948
144	4138.51171875	2011-02-24	4372.570781444575	-0.008795004301897922	136.07436378118015	-140.71525801959237	-35.46923739474501	-0.008795004301897946
145	4233.2900390625	2011-02-25	4363.584927097345	0.022901546921589227	138.05947929414583	-87.51932152698909	-34.45274400285958	0.02290154692158919
146	4276.95849609375	2011-02-28	4357.996125097114	0.01031548904712439	135.1097855502746	-49.182907053461214	-29.249198968311948	0.010315489047124426
147	4261.57470703125	2011-03-01	4351.775388447703	-0.003596899309766599	134.71012622687815	-43.33676148215017	-25.395981057909935	-0.003596899309766588
148	4318.53857421875	2011-03-03	4349.6310778522875	0.01336685875611057	134.16261955003625	-45.52034205292259	-17.916173096274008	0.013366858756110656
149	4281.814453125	2011-03-04	4345.25581174085	-0.008503830743342062	132.37809820929996	-37.229597154630774	-14.493506599725379	-0.008503830743342045
150	4178.59033203125	2011-03-07	4334.5032001466825	-0.0241075651978366	131.1464165848424	-83.59288865151271	-18.004040617638566	-0.024107565197836633
151	4114.572265625	2011-03-08	4320.314107596897	-0.015320493592184771	133.8310800788856	-121.16005410330132	-23.13306873742622	-0.015320493592184792
152	4057.50048828125	2011-03-09	4303.358390221694	-0.013870646487498464	131.64486599268847	-138.56582160412307	-28.511644592308294	-0.013870646487498473
153	3902.167724609375	2011-03-10	4277.475121472513	-0.03828286998867958	135.91517602083294	-184.80954175960207	-39.970481085558774	-0.03828286998867958
154	3933.928466796875	2011-03-11	4255.3108211708595	0.008139256031256165	135.95510040271043	-170.92460154515052	-42.60864473791629	0.008139256031256092
155	3945.343505859375	2011-03-14	4235.312929860442	0.0029016895347348487	134.14888794633208	-140.9204183946138	-40.7811861623818	0.002901689534734908
156	3905.64208984375	2011-03-15	4214.043843407752	-0.010062854085243265	136.20761203353362	-170.93430607572418	-39.41974465942221	-0.010062854085243211
157	3845.09716796875	2011-03-16	4190.240832089107	-0.015501912485130498	137.4318767918724	-139.43871549614653	-39.66210092040389	-0.015501912485130553
158	3968.667724609375	2011-03-17	4175.945792896867	0.032137173975736906	137.82566701450327	-102.91150192530303	-29.056764171068252	0.03213717397573701
159	3986.037353515625	2011-03-18	4163.693635517432	0.004376690141767826	134.46792902212343	-74.87423638146856	-18.91952173464132	0.004376690141767892
160	4027.2275390625	2011-03-21	4154.889371230017	0.01033361754890377	130.67650698500012	-46.84295297367778	-8.04378905186887	0.010333617548903717
161	3983.556640625	2011-03-22	4143.835646674855	-0.010843911354377102	128.32569398454208	-54.71882499600301	-2.6726115747246553	-0.010843911354377123
162	4097.20166015625	2011-03-23	4140.827002383332	0.028528531105163266	129.79392114842716	-25.952812414194767	9.012477130175483	0.02852853110516329
163	4199.9296875	2011-03-24	4144.640078842472	0.02507272911234552	129.2785405685362	40.27411868543976	23.325213217502267	0.025072729112345593
164	4211.83984375	2011-03-25	4148.975547546183	0.0028357989624082248	124.82981567080252	66.5786226769947	32.68566325654807	0.0028357989624081537
165	4247.07470703125	2011-03-28	4155.304525577478	0.008365670250623475	123.2156520405961	67.08207906853582	39.865457157571925	0.008365670250623403
166	4333.42578125	2011-03-29	4166.796219491835	0.0203318943450162	121.89402523463822	108.25772071531907	48.473337101701546	0.020331894345016144
167	4377.09912109375	2011-03-30	4180.364148627442	0.010078248030165222	120.63146974084005	156.2248932189987	54.69100057526204	0.010078248030165327
168	4346.330078125	2011-03-31	4191.071627949866	-0.007029551334688858	117.04852891207508	131.1349691014931	54.20919166449422	-0.007029551334688855
169	4386.02978515625	2011-04-01	4203.649573576084	0.009134075488435152	112.79973461862551	132.45912145326434	53.927137756787275	0.009134075488435256
170	4396.94873046875	2011-04-06	4216.120486923998	0.002489482709272349	108.14560231778684	136.72177358610827	51.82544031594645	0.002489482709272295
171	4352.28466796875	2011-04-07	4224.905272797853	-0.010157967544742887	106.14560264714002	110.64120857685492	45.028101645387665	-0.010157967544742852
172	4490.24755859375	2011-04-08	4242.024129945976	0.03169895839772551	108.41826607413002	132.58361057124074	47.196151093587375	0.03169895839772541
173	4494.21728515625	2011-04-11	4258.294656088574	0.0008840774390940783	112.7327348876572	124.18299476779374	46.21117911843925	0.0008840774390941331
174	4375.60888671875	2011-04-13	4265.863316129231	-0.02639133600176529	110.63562941415577	73.3014705995053	35.373614060418504	-0.026391336001765242
175	4283.80029296875	2011-04-15	4267.020540441458	-0.020981901291193067	108.12115578967095	36.633891348178935	20.558434907204898	-0.02098190129119304
176	4170.1533203125	2011-04-18	4260.771042368622	-0.026529474971740716	110.92622085174239	-1.3383041751383515	2.586269315389501	-0.02652947497174074
177	4198.93701171875	2011-04-19	4256.781750068631	0.006902310105973041	108.53278445879768	-7.036006174266768	-7.338805991684033	0.006902310105973086
178	4333.921875	2011-04-20	4261.7585323222675	0.03214738942368575	110.42221866040141	31.64743430193966	-4.905594851215412	0.03214738942368567
179	4369.654296875	2011-04-21	4268.719549390186	0.008244823719855356	109.4473165578636	63.248678921347825	-1.1768802296780834	0.008244823719855354
180	4372.6318359375	2011-04-26	4275.42356787711	0.0006814129586016485	107.51399115758711	44.103302434889635	1.080707742237614	0.0006814129586016904
181	4302.1611328125	2011-04-27	4277.1485720664905	-0.016116312959581918	107.59749476436998	17.198736932545483	-2.3918828408147945	-0.016116312959581935
182	4327.4716796875	2011-04-28	4280.395224171072	0.005883216851632299	104.34293878153605	9.135712120265945	-3.1560121962093106	0.005883216851632289
183	4327.4716796875	2011-04-29	4283.432414849552	0.0	96.88987172571204	1.2574715795260325	-3.7905403835677163	0.0
184	4260.47412109375	2011-05-03	4281.951234607242	-0.015481917283994357	96.49156645502407	-63.709972435216095	-8.577562316160915	-0.015481917283994395
185	4121.0244140625	2011-05-04	4271.568859088227	-0.03273103017826815	99.02843789648178	-212.4556488660268	-20.320520133481597	-0.03273103017826817
186	4056.508056640625	2011-05-05	4257.693968607737	-0.015655417425269477	102.80201451543203	-256.6328339080267	-30.979352661469846	-0.015655417425269436
187	4120.03125	2011-05-06	4248.812502891109	0.015659575297868725	106.8377692969209	-220.56883241879905	-32.15812962878297	0.015659575297868766
188	4104.6455078125	2011-05-09	4239.511406434424	-0.0037343751185139676	107.58991079598668	-140.41845394484497	-32.295687031991676	-0.003734375118513933
189	4203.8994140625	2011-05-10	4237.213858539462	0.02418087166384696	108.16426014043084	-82.32128789211524	-24.383774250166187	0.02418087166384697
190	4152.783203125	2011-05-11	4231.766719480465	-0.012159237389579476	110.20802814883874	-75.19440482582633	-21.382059075399404	-0.01215923738957947
191	4083.80224609375	2011-05-12	4222.220624423258	-0.01661077731660572	108.92932178056489	-148.32726448827904	-22.70666782658226	-0.016610777316605763
192	4062.463134765625	2011-05-13	4211.9136896066375	-0.005225304763112941	108.80538726705467	-104.0733033786494	-23.581350038380616	-0.005225304763112892
193	4139.880859375	2011-05-16	4207.266410236854	0.019056843604770692	111.6679220928136	-85.59104110261251	-17.77199750262117	0.019056843604770668
194	4069.9072265625	2011-05-17	4198.404527419154	-0.016902330088567803	112.20763708323913	-78.98453309874921	-17.443423458153852	-0.016902330088567785
195	4131.44384765625	2011-05-18	4194.0844835634825	0.01511990757237105	111.99126986970421	-51.160779043741066	-12.13488532319083	0.015119907572371138
196	4119.03759765625	2011-05-19	4189.242748988822	-0.003002884816415455	112.64116344896048	-35.86537224532653	-8.674487946106552	-0.0030028848164154187
197	4084.298583984375	2011-05-20	4182.472157698213	-0.008433769502769688	111.61403573193182	-72.96620535492632	-7.959323031600725	-0.008433769502769639
198	4002.910888671875	2011-05-23	4170.887559696514	-0.019926969989814868	110.16329589719548	-135.88955202517556	-11.961175742504068	-0.019926969989814913
199	4084.298583984375	2011-05-24	4165.301174166699	0.02033212768808441	110.90827415897924	-69.34139487259634	-8.294572889634914	0.020332127688084345
200	4117.05224609375	2011-05-25	4162.188340097477	0.008019409314933744	110.359402282383	-57.388578362642285	-3.098545404003495	0.008019409314933723
201	4117.548828125	2011-05-26	4159.3083715831235	0.0001206159168179505	107.72286640732978	-17.14410507314786	0.7322021843198172	0.00012061591681788997
202	4235.1650390625	2011-05-27	4164.20235013018	0.02856461838026549	109.45752096852439	82.616896078339	10.979036931388421	0.028564618380265472
203	4213.32861328125	2011-05-31	4167.371786462507	-0.00515597989212806	106.75780655296433	108.53827297750388	15.785629865160956	-0.005155979892128015
204	4223.2548828125	2011-06-01	4170.977147517346	0.002355921040661396	106.15091997441093	142.85690150438185	18.92145744907871	0.0023559210406614017
