	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	6.865272045135498	2010-07-28	6.697532921904933	0.017175207677265904	0.1296323421051435	164.07550737514524	0.015223406074912994	0.01717520767726599
1	6.923235893249512	2010-07-29	6.712094403927163	0.008443051889704052	0.13095327241161173	253.00669296123607	0.02111905257609477	0.008443051889704067
2	6.897473335266113	2010-07-30	6.72405433498129	-0.003721172928473833	0.12895970918440428	179.8060260607064	0.02178190638604574	-0.003721172928473848
3	6.92967414855957	2010-08-02	6.7373201294056955	0.004668494059820049	0.12526852639715144	181.31569305326818	0.022779640792346824	0.004668494059820061
4	6.839512348175049	2010-08-03	6.743913175777911	-0.013010972587111166	0.12736113915927608	143.37963645851724	0.016074153429702226	-0.013010972587111147
5	6.878152847290039	2010-08-04	6.752573799746436	0.005649598560239529	0.12608418296055932	88.9197666541102	0.01307517422759956	0.00564959856023961
6	6.794429302215576	2010-08-05	6.755274154744446	-0.012172387984580714	0.12397842896243057	52.27591065491695	0.004717785576528695	-0.012172387984580757
7	6.871714115142822	2010-08-06	6.7627864102540185	0.011374732076768318	0.12340307910673218	67.21568565691042	0.0037043822906526608	0.011374732076768312
8	6.8845930099487305	2010-08-09	6.770644900556904	0.0018741895530152634	0.11964872912365405	80.22910752055671	0.0032284927627623666	0.0018741895530152153
9	6.70426607131958	2010-08-10	6.766362395444818	-0.026192824814562754	0.12444283961669823	-8.303070392299018	-0.00922284995340645	-0.026192824814562754
10	6.691387176513672	2010-08-11	6.761525284546035	-0.0019209999527022485	0.12061422119357026	-66.84070870851387	-0.017820291056585683	-0.0019209999527022292
11	6.607663631439209	2010-08-12	6.751598726281079	-0.012512135804714308	0.11751914498923977	-124.52583569057904	-0.02803201324812382	-0.01251213580471433
12	6.64630651473999	2010-08-13	6.744805680375203	0.005848191653842477	0.11418512103115229	-112.40929179867163	-0.030847189983566503	0.005848191653842427
13	6.736470699310303	2010-08-16	6.744267939661339	0.013566058738089934	0.11568932963731883	-63.14230852741563	-0.02552050303611058	0.013566058738089914
14	6.717149257659912	2010-08-17	6.74251834727415	-0.0028681846196360362	0.1124859628550688	-57.81140734758926	-0.02229883789637683	-0.002868184619636005
15	6.691387176513672	2010-08-18	6.739219562063798	-0.0038352700167950567	0.10905138092625086	-71.18244555424393	-0.020925647658807695	-0.003835270016795067
