	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	8.192387580871582	2010-07-28	7.687666944906237	0.02551399012967044	0.024845314025045816	117.89672825371424	0.03053117054980453	0.025513990129670372
1	8.23201847076416	2010-07-29	7.722786398187394	0.00483752624022725	0.03358512854922405	139.17214661593005	0.032064889131378865	0.004837526240227152
2	8.220695495605469	2010-07-30	7.7549095657627545	-0.0013754798047289026	0.04250943477650523	123.97328782772063	0.02900575071469086	-0.001375479804728852
3	8.373559951782227	2010-08-02	7.794822493893044	0.01859507583737586	0.05686235366847152	152.31243885068838	0.03364021192361891	0.018595075837375852
4	8.1470947265625	2010-08-03	7.817549734710429	-0.02704527423506722	0.0742341196922087	115.34502526392119	0.018569319282323443	-0.027045274235067196
5	8.107461929321289	2010-08-04	7.836253747265968	-0.0048646540357501385	0.08551218510942957	57.68350172651599	0.003818419543716034	-0.004864654035750093
6	7.943275451660156	2010-08-05	7.843158373355917	-0.020251279511697636	0.09517583311453508	15.235714093161112	-0.017916076158594113	-0.020251279511697584
7	8.028199195861816	2010-08-06	7.855096490936943	0.010691275245139707	0.1041492587133706	-0.16262549189987524	-0.026949929582952226	0.010691275245139797
8	8.101800918579102	2010-08-09	7.871012905623534	0.009167899415752365	0.10924647384390922	36.46519875713422	-0.02821081757547589	0.009167899415752467
9	7.847027778625488	2010-08-10	7.8694654780752735	-0.03144648239496553	0.12611172836826068	-23.237361952511105	-0.04542548202298888	-0.0314464823949655
10	7.8583502769470215	2010-08-11	7.868748368325064	0.001442902795931798	0.12438301456220831	-82.58414818357679	-0.054652107471305195	0.001442902795931733
11	7.682840347290039	2010-08-12	7.856754302451837	-0.022334195279109934	0.12965256958874624	-150.25859971865066	-0.07018695574773914	-0.02233419527910996
12	7.767765045166016	2010-08-13	7.851013060046301	0.011053815260645364	0.13737657794360011	-163.27181196086795	-0.07208101368959552	0.011053815260645417
13	7.914966106414795	2010-08-16	7.855139063037817	0.018950246356947226	0.14818852071211092	-86.46490417834123	-0.06118737963646588	0.01895024635694731
14	7.931952476501465	2010-08-17	7.860094767132247	0.0021461077480676868	0.14730930369844794	-59.616207009107825	-0.051020269247161715	0.0021461077480677826
15	7.8583502769470215	2010-08-18	7.859982219378362	-0.009279203294837059	0.15215454721337543	-52.22304748914007	-0.047506371911329365	-0.009279203294837113
16	8.033862113952637	2010-08-19	7.871200277092831	0.02233443799527371	0.1606977125658284	2.1827594449272762	-0.032340631459451985	0.02233443799527368
17	7.977244853973389	2010-08-20	7.878041862698029	-0.007047327820192388	0.16337339820389082	4.969198866921683	-0.025406980483581254	-0.007047327820192351
18	8.039521217346191	2010-08-23	7.888459885578556	0.007806750891165573	0.16626225772058795	30.246928760173695	-0.01635109621769537	0.00780675089116567
19	7.965920925140381	2010-08-24	7.8934573720019	-0.009154810369429644	0.1693492776667162	-17.522939511634256	-0.015073824928093414	-0.009154810369429667
20	7.728132724761963	2010-08-25	7.882791265728357	-0.029850685515589337	0.1742378047536246	-118.3960418719593	-0.02918272665739565	-0.029850685515589337
21	7.688501358032227	2010-08-26	7.870256432973768	-0.005128194369999906	0.17149788424996545	-149.81441309212502	-0.039483352082659115	-0.005128194369999894
22	7.6941633224487305	2010-08-27	7.8588955871334445	0.0007364197719219775	0.1673360665509828	-137.00061824247797	-0.04387654276702649	0.000736419771921959
