	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
0	19.67690658569336	2010-07-28	18.7368369333012	-0.008027232705708777	0.26725959760759105	102.33156957356124	0.06714084624135408	-0.00802723270570882
1	19.73756217956543	2010-07-29	18.80139985241502	0.0030825777216512092	0.2920404742800976	96.73220899122789	0.050880083680146626	0.003082577721651214
2	19.570749282836914	2010-07-30	18.851035299539017	-0.008451545090062811	0.2977196081331444	61.289576190955586	0.023389555648886062	-0.00845154509006285
3	19.965045928955078	2010-08-02	18.922906953049733	0.020147243236310473	0.3105756792475948	110.59417738691137	0.02605691772477825	0.020147243236310564
4	19.836135864257812	2010-08-03	18.981824947321222	-0.006456787785812645	0.30897315928949787	107.69151676664431	0.014037614572556645	-0.006456787785812601
5	19.510086059570312	2010-08-04	19.01590630940181	-0.016437163312386874	0.33023287516259403	54.40117956239015	-0.01916992629939346	-0.01643716331238687
6	19.237112045288086	2010-08-05	19.030177647200926	-0.01399143055795616	0.3266846441891585	-11.295189591173058	-0.06048618483566992	-0.013991430557956153
7	19.37359619140625	2010-08-06	19.052333682310948	0.007094835534401034	0.33259722563051985	-22.64561405129635	-0.07845044048945521	0.007094835534400934
8	19.419092178344727	2010-08-09	19.075995520764742	0.002348350119873857	0.3283383783127619	-0.821474133520006	-0.08646424450522294	0.0023483501198737766
9	19.0096378326416	2010-08-10	19.07171437959551	-0.02108514352487237	0.329800026324966	-107.57443444826941	-0.11665799923698639	-0.02108514352487234
10	18.850399017333984	2010-08-11	19.057435969127027	-0.008376741140969394	0.32465782925119085	-173.88313526154445	-0.14293685308614518	-0.008376741140969424
11	18.569835662841797	2010-08-12	19.025977884850562	-0.01488368252757907	0.31879967012565963	-202.5110784570379	-0.17280120861697745	-0.0148836825275791
12	18.501596450805664	2010-08-13	18.992146824589604	-0.003674734298951247	0.31931776231945014	-184.75224302035005	-0.18940346862157453	-0.0036747342989512655
13	18.577430725097656	2010-08-16	18.965390947203026	0.0040987962575894325	0.31329952284473406	-158.10000102229398	-0.1871968640435431	0.004098796257589354
14	18.836612701416016	2010-08-17	18.957082673281285	0.013951443563625342	0.3230466141760794	-82.20388361557877	-0.16118941986275143	0.013951443563625432
15	18.920455932617188	2010-08-18	18.954719657754566	0.0044510779368983405	0.32937517031623786	-81.00710608551525	-0.13244974951402103	0.004451077936898251
16	18.630786895751953	2010-08-19	18.933820769883432	-0.015309833859017671	0.3347071801046237	-109.36739786346554	-0.12703895432924608	-0.01530983385901763
17	18.470703125	2010-08-20	18.90394221214902	-0.008592432066755817	0.32168956493692613	-119.90189342727444	-0.1279745125435245	-0.008592432066755862
18	18.50882339477539	2010-08-23	18.878450675544272	0.002063823424447499	0.32103673409811545	-91.72502935797196	-0.11989819998515858	0.002063823424447442
19	18.325855255126953	2010-08-24	18.84279935809799	-0.009885454939295879	0.31716322862528745	-111.8779428851016	-0.1204328686011453	-0.009885454939295824
20	18.371601104736328	2010-08-25	18.812399470784335	0.002496246367359955	0.31356630640291405	-109.71123293865395	-0.1114662218369826	0.0024962463673599
21	18.15814781188965	2010-08-26	18.770189686339517	-0.011618654880964616	0.31294888668511905	-116.08050234801878	-0.11330181077189108	-0.011618654880964585
22	18.24201202392578	2010-08-27	18.736113708119277	0.0046185444079940765	0.3183651702814631	-121.72549912885566	-0.10257946084469494	0.00461854440799403
23	17.891342163085938	2010-08-31	18.68161231811713	-0.01922320083880625	0.31794949441855386	-151.74492656147353	-0.11204527146662473	-0.019223200838806243
24	18.219141006469727	2010-09-01	18.65177545930117	0.01832164632456225	0.3213756072556281	-105.71417369227646	-0.09011475506172054	0.018321646324562346
25	18.249635696411133	2010-09-02	18.625830958469557	0.0016737721021302487	0.3114884222190426	-91.45342774528939	-0.06842312979358739	0.0016737721021302665
